Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Vice Academy 4,1995,"35, 80","""To Protect and Serve"" takes on a whole new meaning when the Vice Academy girls are on the case. Candy and her new partner Samantha are back in an all new wild adventure! The wicked nymphomaniac, Malathion, has broken out of prison again and is on the rampage. The vice girls must bust her before she can seduce the Commissioner and destroy his wedding plans. Malathion, with the help of her new boy-toy, wreaks havoc and sexual hi-jinks as only she knows how. Will Candy and Samantha be triumphant, or will Malathion succeed with her dastardly plot?",en,https://image.tmdb.org/t/p/w500/qaap3jLob6i7YTLQV4VNb9jTFUt.jpg,3.3,Rick Sloane,Rick Sloane Productions
The Wicked One,1995,,"What happens when you mess with our girl Jenna? It seems that a certain Dr. Cypress, famed radio talk-show host, is about to find out. That little bitch has done her wrong, and Jenna's pissed! Something tells us the good Doctor's in for a little surprise.",en,https://image.tmdb.org/t/p/w500/hvlEsn8qW48dC8lzSYLlE9tQiA2.jpg,7,Greg Steel,Wicked
"""Det"" Means Girl",1994,,"This award-winning drama from Iran stars Hossein Saki as Shuan, a young man who supports himself as a cook and a security guard. Shuan's father (Nabi Jalilian) arrives one day with his daughter Balut (Zeinab Barbandi) in tow. Balut is crippled by paralysis and in poor health, and Father hopes that with Shuan's help they can find medical treatment that will restore Balut to health. However, with their meager financial resources, Shuan and his father are unable to do much for Balut; when the scientific treatments at their disposal fail to do the job, they resort to magic, and eventually prayer and sacrifice, in hopes of saving Balut's life. Det Means Girl was screened in competition at the 1995 Venice Film Festival, where it won a special prize for ""its acute view of life in Iran.""",en,https://image.tmdb.org/t/p/w500/qkWJq66jCmG2039fZfBHkpa1GQa.jpg,5.2,Abolfazl Jalili,
Privacy,1995,,"Alexander, a twenty-year-old student, his girlfriend and a schoolmate discover the ins and outs of film-making while shooting a documentary about his family. A gallery of humorous, off-beat characters is revealed, who's seemingly ordinary lives conceal bitter divorces, passionate second marriages, vengeance, luck and misfortune, crime and punishment.",en,https://image.tmdb.org/t/p/w500/35C0HrvFbT571dxfcG2qhqcofsJ.jpg,0,Þráinn Bertelsson,
As Meninas,1995,18,"During the military dictatorship in Brazil, Lorena, Lia and Ana Clara, three university students of different social backgrounds and origins meet at a nun's pension in São Paulo. Besides their differences, they become close friends, sharing their dramas and dreams, helping each other until the day they have to separate permanently.",pt,https://image.tmdb.org/t/p/w500/pKO9XKjnbHl3nFVRUbDpQUCKy2k.jpg,6,Emiliano Ribeiro,
A Quiet Life,1995,18,A melodrama about the life of a mentally disabled young man and his devoted sister after their famous novelist father and housewife mother go to Australia on a business trip.,ja,https://image.tmdb.org/t/p/w500/gHYdIBY02SEZzQIWcLCJ31fdUXY.jpg,7.4,Jūzō Itami,Itami Productions
Cops n Roberts,1995,"9648, 80",,en,https://image.tmdb.org/t/p/w500/9MIM1543O0twyRgHkftk7JiGpUb.jpg,0,Peter Crane,
Deseret,1996,99,"This is multifaceted look at the landscape and history of Utah (or Deseret, as the Mormon Church prefers to call it). Benning condenses 93 news stories from the New York Times from 1852 to 1992 (read offscreen by Fred Gardner) and sets them against contemporary Utah landscapes, the shots changing with each sentence.",en,https://image.tmdb.org/t/p/w500/vkqes5KployYGOnzfCqT3rLNlEs.jpg,5.5,James Benning,The Rockefeller Foundation
A Fistful of Fingers,1995,"35, 37",Follow the exploits of taciturn hero No Name and his stereotypical Indian side-kick Running Sore as they search for the nefarious villain The Squint.,en,https://image.tmdb.org/t/p/w500/dWzCmBrMt09eVf479JVfIrzlrrc.jpg,5.8,Edgar Wright,Wrightstuff Pictures
Space Freaks from Planet Mutoid,1995,878,"From a galaxy further than far, far away, comes a movie of solar proportions with a stella soundtrack. Tyler hates life - his rock band are going nowhere, the world is collapsing and girls don't take him seriously. BUT all of that is about to change when a sexy space siren seeks Tylers singing to snuff out the growing stream of violence. Adding fuel to the fire is Freaky Fiend fixed on frying our planet - it's up to Tyler and his musical troupe to turn the tables and restore the name of rock and roll.",en,https://image.tmdb.org/t/p/w500/ff6Ho4zHJKc3apRyMUMFAsg20YZ.jpg,0,Dionysius Zervos,
The Winner,1996,"18, 10749",,zh,https://image.tmdb.org/t/p/w500/y7XpqLZ6P7vgqtgqEkfRyI1NiXl.jpg,5,Huo Jianqi,Beijing Film Studio
The Victims of the East Wind,1987,18,Film adaptation of a novel published in 1960 by Cape Verdean author Manuel Lopes.,pt,https://image.tmdb.org/t/p/w500/hYhM755XB3OOMgROi9vK9FXKmwQ.jpg,0,António Faria,
In Search of Clarity: The Architecture of Gwathmey Siegel,1995,99,"Charles Gwathmey has held steadfast to the spirit of modernism in his architecture from the day he successfully built his parents' home in 1967 based on the theories of Le Corbusier and American individualism. Avoiding the nostalgia of fashionable postmodernism throughout the eighties, Gwathmey partnered with Robert Siegel, and their firm continues to create innovative houses, corporate, institutional and university buildings across America. This documentary ranges from the deMenil villa on the dunes of Easthampton to their Guggenheim Museum addition. We hear from such leading architects as Philip Johnson and Peter Eisenman, and from filmmaker Steven Spielberg, who describes how a journey through a Gwathmey Siegel house creates the same sense of drama as a well-made movie.",en,https://image.tmdb.org/t/p/w500/eP6tEZA20Wtkt5m5IqLRNzQAFvO.jpg,0,Murray Grigor,Checkerboard Film Foundation
Love Until,1995,,An unsophisticated peasant from a small Czech village must choose between his wife and a stylish English-woman who introduces him to the cultured life of Prague.,en,https://image.tmdb.org/t/p/w500/fVb4qdNfh5FOM8RF8VzCc42APm3.jpg,0,Bedrich Kabriel,
The River Chao Phraya,N/A,,A 1995 independent film.,en,N/A,0,Sampson Williams,
Algunas nubes,1995,,A Spanish movie directed by Carlos García Agraz.,es,https://image.tmdb.org/t/p/w500/2vcX3v9Vzmpv2c9X86t1onFEoTd.jpg,5,Carlos García Agraz,
Baba Lubba,1995,,"Dani Bassin is a popular singer in Israel. Baba luba follows him on his journey back to Brazil, his native country, 36 years after his father left him and his mother there. Since he was four years old Bassin has not heard a thing from him. When Bassin and the film crew arrive in Brazil they have very few leads concerning his father's whereabouts, they do not even know whether he is still alive. They undertake a real search, which has been captured on film with the suspense of a detective story. Bassin discovers a police file on his father and he finds out that his father has twice remarried. He meets family members of whom he never knew they even existed. Finally he meets his father. Director Julie Shles has managed to register both the exciting and dramatic episodes of the trip, as well as the moments of despair and agitation. This also makes the film a universal study of the ideas about fatherhood and family ties and the search for love that every human undertakes.",he,https://image.tmdb.org/t/p/w500/5y3rplCK4HgGzQtSonOdrtEFBme.jpg,0,Julie Shles,
The Cockroach,1995,,A cod-Freudian drama (from a novel by Erhan Bener) about an Istanbul police chief who dreams back over his life while dying in an ambulance bound for hospital.,tr,https://image.tmdb.org/t/p/w500/zg3FoNCC1ZPPitefs0ohje7CAAs.jpg,0,Ümit Elçi,
Experiment of the Cross,1995,99,"A harrowing look at a boys' prison in Kazakhstan. Excerpts of this video were aired on a ""60 Minutes"" segment in 1997",kk,https://image.tmdb.org/t/p/w500/fFi2nkuXF2DxzsTZw1sYcI08DMK.jpg,8,Vladimir Tyulkin,GALA TV Productions
Please Don't Go,1996,18,"In 1930s Antioch during the last days of French Mandate of Syria, Please Don't Leave is the story of Triyandafilis, a fifteen year old mentally disabled daughter of a French merchant named Antoin. Triyandafilis, Not having much freedom because of her situation she spends most of her time locked up in the mansion.",tr,https://image.tmdb.org/t/p/w500/yvaTIbLiW8nHedxbD71wNVqOQqm.jpg,0,Tunç Başaran,
Tres minutos en la oscuridad,1996,,"Four childhood friends decide to play a prank on an aunt of one of the four. Two enter the house and two others remain waiting in the car. When the alarm goes off, the two waiting in the car escape, leaving the other two to escape on their own. After that, the friends begin distrusting each other wondering what really happened during those three minutes in the dark inside the house.",en,https://image.tmdb.org/t/p/w500/zF89meMlIUsVWrQLCJeJ2PgBg6L.jpg,5,N/A,
A Kiss to This Land,1996,99,"In the 1920s and 1930s, thousands of Jews from Eastern Europe, Turkey and the Middle East emigrated to Mexico. Their stories are told through archival photographs, film footage, and contemporary interviews with Jewish octogenarians who describe their journeys and their perception of Jewish life in the New World.",es,https://image.tmdb.org/t/p/w500/9XcRlGZfGUxhKx2Btjs0Fdg3TBQ.jpg,0,Daniel Goldberg Lerner,
Domingo siete,1995,,,es,N/A,5,Flavio González Mello,Centro Universitario de Estudios Cinematográficos (CUEC)
The World of Treasure,1995,35,"South Africa’s diamond king, Jue Gung, neglected his loved ones and decided to return to Hong Kong for the New Year. His family attempts to gain favor with him, in hopes of inheriting some of his wealth.",cn,https://image.tmdb.org/t/p/w500/jEKpGoJhMHEZdFkvVqbdFTvjwgF.jpg,4,Steven Lo,"Regal Films Distribution Co., Ltd. (Hong Kong)"
Green Eggs And Hamlet,1995,,"Shakespeare's classic tale retold in Dr. Seuss-style rhyme. Prince Hamlet seeks to avenge his father's murder, while his loyal servant SamIamlet tries to get him to sample a new food dish",en,https://image.tmdb.org/t/p/w500/yPbkFdAUwBXx1CMhISe8x6bm2bt.jpg,6,N/A,
Takkar,1995,"28, 80, 18, 10749, 53",A convict studies law in prison and becomes a lawyer to seek revenge against the corrupt police officer who framed him on the very day of his marriage.,hi,https://image.tmdb.org/t/p/w500/scNemWlZy9CURQ5K7TfxKDa5oOW.jpg,4.2,Bharat Rangachary,Meenakshi Pictures
Yaldei Kenyon HaZahav,1995,10751,"On the first day of school, as the students share their experiences from the summer, Shelley decides to talk about her step-mother, and presents her as the evil step-mother from the fairytales.",he,https://image.tmdb.org/t/p/w500/ujZri571VWeLMYqfWDlavR2XGNc.jpg,0,Daniel Asaf,
Things,1995,18,"Drama - This Israeli drama tells the story of three men living in Tel Aviv. They set off to attend a funeral. Unfortunately, they cannot find the right cemetery. Later the story shifts to their complex love lives. -  Gabi Beniashvilly, Samuel Calderon, Helena Cherkasov",he,https://image.tmdb.org/t/p/w500/t7MOoJQGP15wV9w2rkuH1AQwj8H.jpg,6.7,Amos Gitai,
Riverdance: The Show,1995,10402,"Riverdance--The Show is a cultural phenomenon that defies criticism for the enthusiastic and leaves everyone else scratching their heads. The wonderfully talented cast, headed by the Riverdance Irish Dance Company, bewitchingly spins (and stomps) its Celtic folk choreography featuring numerous breathless solos by Michael Flatley (since departed) and Jean Butler. The mellifluous Riverdance Orchestra boasts Davy Spillane, who coaxes plaintive lamentations out of a peculiar instrument that resembles a bagpipe in a metal leg brace. For Enya fans, there is the sound-alike choral group Anuna, who casts a similarly New Age-style vocal spell. Also thrown into the mix are such disparate folk traditions as American gospel and Spanish flamenco. Though it's only 70 minutes long, Riverdance is repetitive by half. But judging from the ecstatic audience ovations and the continued foot-stomping during and after the curtain calls, too much is still not enough. --Richard Natale",en,https://image.tmdb.org/t/p/w500/fSWLhE3H586e9gbH2h2B9CfyL9y.jpg,8,John McColgan,RTÉ
Snowman,1995,"35, 18, 10749","A Iranian man (Akbar Abdi) stuck in Turkey, desperately wants to get a VISA to go to America. He starts dressing up as a woman in hopes of marrying an American man to get American citizenship, but he starts having doubts and...",fa,https://image.tmdb.org/t/p/w500/pthH1kxc1RDWPFBdINbxF7VCLJc.jpg,5.8,Davood Mir-Bagheri,Soureh Cinema
Juego limpio,1995,,,es,https://image.tmdb.org/t/p/w500/fUEAaWHe3eqQShS6bPUzEM2QHft.jpg,5,Marco Julio Linares,
Queer Son,1995,,"A compelling portrait of parents coming to terms with their children’s sexual orientation. The parents and children director Vickie Seitchik interviews each come from different social and ethnic backgrounds. Some accepted their children’s orientation easily; others had grief to compound their ordeal from the start. Seitchik skillfully interweaves different interviews to bring out particular personalities while highlighting common traits they all share: the shame, anger, hurt and sense of loss, but also and especially the relief, joy and energy coming out can bring.",en,https://image.tmdb.org/t/p/w500/omERrLHUEGXdTP8jCMurQJ30fsP.jpg,1,Vickie Seitchik,
Scathed,1995,"9648, 35, 27","A truly odd little mood piece, it features Matthew Bell (the narrator of Gregory's Texas Chainsaw Massacre: The Shocking Truth) as a guy named Joe who stops off for an afternoon beer at a bar where nudists and weirdos prowl around outside. There he strikes up a difficult conversation with a beautiful but not-very-conversant young woman in an eyepatch who tells him about how she wound up at this hole in the wall, a perverse saga involving an iron-fisted owner named Miss Antonia Curis.",en,N/A,5.7,David Gregory,
