Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Mohabbat Aur Jung,1998,28,"Vicky studies in a college in Bombay, and is quite popular with his fellow-students. His fight is against other students, like Bobby and Shakti, who distribute drugs and molest young women at will, without being disciplined by the college authorities. This places Vicky in the bad books of the college, and leads to a students' strike and the involvement of the police. The next day, the college principal, Rajni Bhargav, is found dead, and the police arrest Vicky as they have evidence against him. Vicky's is in more trouble than he thought he would be in as the principal's son is a Police Inspector, Karan, who has sworn to beat the life out of Vicky, as well as sent him to the gallows. Vicky claims he is innocent to no avail. And the only way he can prove his innocence is by escaping from his cell - but that will only enrage Karan as well as make him look even more guilty in the eyes of the law. Vicky has to now to chose between the two and attempt to redeem himself.",en,N/A,0,Hameed Alam,
Gülün Bittiği Yer,1999,"36, 18",,tr,https://image.tmdb.org/t/p/w500/hPmoxDw5vrzZzgNcFCzXd4T9Jzi.jpg,0,İsmail Güneş,Mavi Film
Diploma of Madness,1998,18,"Nur is a woman who suffers from bipolar depression with psychosis. While she stays in a mental institution she confronts with her life; her childhood, her parents and her marriage...Can she ever learn to love herself?",tr,https://image.tmdb.org/t/p/w500/8yPkIjnPhBqWoyP4lSKgNa2UEnA.jpg,6.5,Tunç Başaran,"Objektív Filmstúdió Vállalat, MACT Productions, Mine Film"
Eski Fotoğraflar,1998,18,,tr,N/A,0,Jülide Övür,Grup Üç Ajans
Hoşçakal Yarın,1998,"18, 36",This movie is about Deniz Gezmis and his two comrades. They were three revolutionary activist has been executed by military fascist junta in 1972.,tr,https://image.tmdb.org/t/p/w500/jOBEP1KczGjxHGfX6xxtstjdwS8.jpg,8.2,Reis Çelik,
Leoparın Kuyruğu,1998,"18, 53",,tr,https://image.tmdb.org/t/p/w500/mG66M9RXP2yi7SlFPsJv9oDz7MB.jpg,0,Turgut Yasalar,Planet Film
Premiata Pasticceria Bellavista,2000,,,it,https://image.tmdb.org/t/p/w500/irWFyqUruXAzrtRR9iMtXwAnCoD.jpg,6.5,N/A,
Mere Do Anmol Ratan,1998,,"Two Hindi boys (Arshad Warsi, Mukul Dev) learn that the same mother raised them because the hospital where they were born did not know which baby was hers.",hi,https://image.tmdb.org/t/p/w500/hZo3ASfDNMsQw5m09sBGl5Y8MC4.jpg,0,K. Ravi Shankar,
Joseph Losey: The Man with Four Names,1998,99,Documentary about director Joseph Losey featuring many of his collaborators.,en,N/A,0,Hideo Nakata,
Chyornyy Okean,1997,"28, 12","Russian and American Navy are working together in a sea rescue operation, trying to prevent a major ecological catastrophe. The disaster may be caused by the nuclear reactor, that was smuggled out of Russia and then dropped into the Pacific Ocean from exploded cargo airplane.",ru,https://image.tmdb.org/t/p/w500/gSndsVG9KWFzt9kXPYyZICR9mJk.jpg,0,Ivan Solovov,Mentor Cinema
Maut,N/A,,The film begins with a group of teenagers seeking asylum in a mansion. The mansion has a notorious past and soon an undead funny screwed up zombie comes to torment them.,hi,N/A,0,Jitendra Chawda,
Nanciyaga,1998,,,es,N/A,5,Julio Fons,
Ganesh,1998,28,"Ganesh, a journalist, loses his father and sister due to the negligence of the health department and decides to fight against the corruption prevalent in the medical industry.",te,https://image.tmdb.org/t/p/w500/vMx9oXF7DjnFI8yP2Q8Q7oJ9uIx.jpg,6.6,Tirupathi Swamy,
The Sorceress,1998,"27, 9648","A man who lives in an old big house with his mother alone proposes to an actress. She agrees and they get marries but little by little, she begins to notice strange things happening in the house and becomes suspicious.",fa,https://image.tmdb.org/t/p/w500/2gk2uaG1oUC8dC0UqNbc5qFwQdw.jpg,0,Davood Mir-Bagheri,
Khote Sikkey,1998,,,hi,N/A,0,N/A,
Gunda,1998,28,"Shankar, a coolie, comes in the way of the bad guys, Bulla and his cronies. They kill his father and sister. Shankar vows revenge and eliminates all of them in bizarre and gruesome fashion.",hi,https://image.tmdb.org/t/p/w500/ujuHUEzrf0kb0JUIloKjtgKfILY.jpg,5.438,Kanti Shah,Maruti Films
Una historia que contar,1998,,,es,N/A,0,Lilian Rosado González,
Mexico 68 - 98,1998,99,Documentary on the legacy of the Mexican 1968 social movements,es,N/A,0,Óscar Menéndez,Cooperativa Salvador Toscano de Cine y Video
Hanako of the Toilet,1998,27,When a young girl discovers that her new middle school is the same one her sister mysteriously disappeared from eleven years before. She and her new friends join forces to fight the evil force that threatens them all.,ja,https://image.tmdb.org/t/p/w500/hfLD4jUWqTe3wXJkxIjUlDKCaoV.jpg,5.6,Yukihiko Tsutsumi,"Pony Canyon, Arcadia Pictures, Toei Company"
"Ey, I Sent the Men to the Moon",1998,,"This wacky farce follows Rosa, a bungling employee who is hired as CEO of a sanitary napkin Company. After it is discovered that stress, brought on by men, is decreasing women's menstruation cycles, Rosa, with the aid of an ever-so-cute scientist develops a plan to rid the world of stress, bring world peace and provide plenty of job opportunities (even the Pope's position is available). A wildly rebellious comedy about female empowerment, a world without men and sanitary napkin sales!",es,https://image.tmdb.org/t/p/w500/xAfxOEqngfkjRlVtRWZf5tTs8WE.jpg,0,Marta Balletbò-Coll,
Bert,1998,18,,es,https://image.tmdb.org/t/p/w500/8qlMP2z13oy6pUHfmLtFJzMtra7.jpg,6,Lluís Casasayas,
Juan Camaney en Acapulco,1998,35,,es,https://image.tmdb.org/t/p/w500/e0Efnf0wlXvxemDeQE29PYLTLqu.jpg,4,Víctor Manuel Castro,
Víctimas de la Mafia,2002,,"Some police officers seize a drug shipment from a cartel, but the cartel will try to recover the drug",es,N/A,5,Lourdes Álvarez,
Crime Kings,1998,"28, 80","In 1946, just after World War 2, bandits rule the countryside of Siam. The notorious Bai rises to become the king of bandits and police chief Yodying has been ordered to apprehend Bai dead or alive.",th,https://image.tmdb.org/t/p/w500/jxFvY2NzVIkzGCGEHQsktPNga3q.jpg,4.7,Tanit Jitnukul,Five Star Production
O-Negative,1998,"18, 10749","In a College for the Arts of some sort, 5 freshmen students Prim, Foon, Chompoo, Art, and Puen met randomly during the ceremony on the first day of class. One day, the freshmen were required to donate blood. They learned then that the 5 of them have the same blood type, O-negative. Prim was into Interior Design. Art was into Photography. Prim was poor while Foon was rich. Art was not so poor while Puen was rich. Chompoo, in the middle.",th,https://image.tmdb.org/t/p/w500/pTAHamVdkJHGlCIFdWXpbVhauFl.jpg,3,Pinyo Roothum,Grammy Film Co. Ltd.
Open House,1998,"18, 10749",A struggling model and a troubled divorcee face loneliness and desperation in Tokyo.,ja,https://image.tmdb.org/t/p/w500/v7uicDOcteV1bXpHDHOrnjKN2ik.jpg,5.5,Isao Yukisada,Suplex
Das Siegel,1998,"53, 80",A number of horrific murders of women take place in a big city. The police follows a lead to a young man named Jesse. The evicence is overwhelming and Jesse desperately tries to prove his innocence. Suddenly his girlfriend is in mortal danger.,de,https://image.tmdb.org/t/p/w500/fH8vHLF3nqsZ32ZwmYjwEBypojX.jpg,3,Xaver Schwarzenberger,Fernsehproduktion Dr. Heinz Scheiderbauer
Encyclopedia of a Drifter,1998,"99, 18","Nagaremono zukan is a documentary video, release from V&R Planning (AV). ""Flower Picture Book"" is the second work in the bicycle trilogy after Yumika. A very private sexual movie with Tomoko Matsunashi, right after Hirano broke up with Yumika. The violence of the camera is clearly increasing. If Yumika was the light, Nagaremono zukan is the shadow.  There are two version of Nagaremono zukan, the censored one and the original hardcore one, with additional scenes, better quality and longer runtime.",ja,https://image.tmdb.org/t/p/w500/5Ys7XX0ph8S5PnmEV4CsiAz9DeV.jpg,0,Katsuyuki Hirano,V&R Planning
The Haunted Lantern,1998,27,Wife in former life plagues husband as ghost in the present,ja,https://image.tmdb.org/t/p/w500/tj9LH0rS2mxjMl2TbcCNGYOPOP4.jpg,7,Masaru Tsushima,"TFC, Marubeni, King Records"
Gary Cooper: The Face of a Hero,1998,99,"Known for his personification of the Western Hero, it was Montana-born Gary Cooper's horse-riding skills that first brought him bit parts in movies. And he never lost his love of the great American outdoors. Though he rarely played a villain and was an adept comedian, Cooper is best remembered for his strong, silent heroes. With his lanky country boy looks and shy hesitancy he created a unique screen presence, though his real life was one of sophisticated elegance.",en,https://image.tmdb.org/t/p/w500/hmyZ4THGDbi9OtfGEl9WBvLeJOU.jpg,0,Suzette Winter,"Wombat Productions, Janson Media"
Hitler,1998,"80, 28, 18","Nicknamed as ""Hitler"", Jailer Siddhanth Kumar Sharma is feared and respected at work as well as at home where he lives with his wife, a former lawyer, Sheila; younger brother, Amar; two younger sisters and his son. He would like Amar to find employment for himself on his merit rather than use his contacts, but Amar is unable to secure any employment. Then wealthy Daulatram insults Siddhanth, accuses him of using Amar as a ploy to woo his daughter Priya, so that the Sharma family can inherit his wealth. An angered Siddhanth confronts Amar, who grabs a knife and warns Daulatram. Shortly thereafter, the police arrest Amar for killing Daulatram. Siddhant disbelieves him, but Sheila decides to don her black gown and represent her brother-in-law, against the overwhelming evidence that has surfaced against him. It is now up to Sheila to not only defend Amar but also attempt to find out the reason behind Daulatram's death.",hi,https://image.tmdb.org/t/p/w500/pvHcNfG56YVtmtQIBBpJRpjC5tz.jpg,10,T. L. V. Prasad,
Pop in Reykjavik,1998,"10402, 99","Popp í Reykjavík (Pop in Reykjavik) is a film about the vibrant Icelandic music culture of the late '90s. It was released in 1998 and features interviews and concert footage of promising Icelandic bands like Gusgus, Bellatrix, Maus, Ensími, Quarashi, Botnleðja and Sigur Rós.",en,https://image.tmdb.org/t/p/w500/hkXCOZXCqoDQjIVHyTqoWkW4ufo.jpg,0,Ágúst Jakobsson,101 ehf.
"Ivan Mosjoukine, or the Carnival Child",1998,99,"The brilliant and dramatic fate of the great Russian actor Ivan Mozzhukhin, who became a star of French cinema, against the background of the life of the European Bohemians of the 1920s and 30s. Love and business correspondence, photographs, notebooks, documents of the actor are presented on the screen for the first time.",ru,https://image.tmdb.org/t/p/w500/m5yRUsMUlvyzWvRgTWVXdzdsVpG.jpg,0,Galina Dolmatovskaia,
Drinking for England,1998,99,"Explores the importance of an attitudes towards consumption of alcohol in English society by following five subjects through interviews, recitals of poetry, and song.",en,https://image.tmdb.org/t/p/w500/a3jQudcbcfBzutxudSUZwlci1Km.jpg,6,Brian Hill,Century Films
Extermination Conspiracy,1998,"28, 80","An evil man founds a place of alleged rehabilitation for drug addicts, but his intention is to make them murderers.",es,https://image.tmdb.org/t/p/w500/d3TVPJt7ufYz15DD6mNY6qQFA8h.jpg,5,Lourdes Álvarez,
The Return of the Beast,1998,"28, 27, 878",,es,https://image.tmdb.org/t/p/w500/cT32nJOW4CeyKDQCdQi63p86cLO.jpg,5,Homero Guadarrama,Spicer Producciones
Anu,1998,10749,"Anu, a dreamy-eyed and middle-class girl, falls in love with Sugawto, a political activist, who is arrested. After his release Anu realizes that she is an entity to him. Will she leave indifferent Sugawto?",bn,https://image.tmdb.org/t/p/w500/7R2VQymLX9hsY3UZBubJaoteFUD.jpg,0,Satarupa Sanyal,SCUD
Oro Viliyum Kathorthu,1998,18,"Oro Viliyum Kathorthu is a 1998 Indian Malayalam film, about Sreedharan who is brought up his two elder grand mothers. They are so possessive of their grand child that they don't let his wife lead a happy life.",ml,N/A,0,V M Vinu,Akshaya Arts International
Circle's Short Circuit,1998,14,"Circle's Short Circuit is an experimental feature-length work with neither a beginning nor an end—the film can be viewed from any random point. It moves through a circle of five interlocking episodes that describe the phenomenon of interruption in contemporary communication through various forms and modes, investigating causes, consequences, and side-effects. Genres shift along the episodic path of this circle, moving from documentary to essay, through collage, simulated live-coverage, and silent film. As the phenomenon of interruption is seen to be a pervasive part of these genres, the film attends to the act of watching moving images. At the center of the film is a documentary segment on the origin of the biggest upheaval in communication history: the invention of the telephone, initiated by the ""man who contracted space,"" Alexander Graham Bell.",en,https://image.tmdb.org/t/p/w500/kahIoO3yOZyPckn3jhsUZrGVZH1.jpg,0,Caspar Stracke,
You Alone Can't See,1998,"18, 14, 10749","During Muraishi's time in prison for fraud, he recalls his past and learns a power to penetrate and cure others. Upon release, he goes to Hakodate, where he can find his ex-wife, Kiriko. Though he cures a lot of people on the way and believes that he is the only one to make Kiriko happy, he is being depressed by discovering a guy together with her.",ja,https://image.tmdb.org/t/p/w500/rykkGSDF0TulFwj70nCeHh9Sbpu.jpg,0,Tomoyuki Akaishi,Nikkatsu Corporation
The White Sky,1998,99,,ru,N/A,8,Susanna Helke,Kinotar
Jëf Jël,1998,99,,fr,N/A,0,Moussa Sène Absa,
Mobile Suit Gundam: The 08th MS Team - Miller's Report,1998,"16, 28, 878, 10752","Universal Century 0079. The One Year War rages on, and Shiro Amada and his unit, the 08th MS team, continue their struggle against Zeon forces in the jungles of Southeast Asia. But recent events have put them under close scrutiny by Federation leaders. Alice Miller, an officer of the Federation Intelligence Division, has been dispatched to ascertain the truth behind a series of events leading to the capture of a new enemy mobile armor. As she begins her investigation, the lines between Federation and Zeon become blurred. Is there really a spy among the 08th MS team?",ja,https://image.tmdb.org/t/p/w500/fdFxuckun446PsbjhfeunhgKeLF.jpg,7.2,Umanosuke Iida,"SUNRISE, Bandai Visual"
