Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Synthetic Man,1988,"878, 18","Trading company CEO Wu Hao died of brain caner, medical professor Pang transplanted the brain of Wang Jiapei, who was a farmer died of car crash, into Wu Hao's body. By this, Wang came back to life through the identity of Wu.",zh,https://image.tmdb.org/t/p/w500/1h01ehkOVtPWApNkjOHs69vSLu8.jpg,0,Wang Yabiao,Changchun Film Studio
He tong fu qi,1988,18,,zh,https://image.tmdb.org/t/p/w500/7ikyWC1co5860hn6tkUHOaPowkg.jpg,0,Ziyong Liang,Xiaoxiang Film Studio
荒火,1988,,,zh,https://image.tmdb.org/t/p/w500/83Yyjaqo1LO4tY8sxC56pbnZP17.jpg,0,N/A,
Kuang dao,1988,9648,An international film crew is at work on location at a tomb when ancient golden statues are replaced by fakes. A crew member investigates.,zh,https://image.tmdb.org/t/p/w500/hzPbjCBfpGGWnnkAS7rToNIwuCr.jpg,0,Abuer,Inner Mongolia Film Studio
Three Faces of Love,1988,"10749, 18","Three stories of love starring Sharon Cuneta. The first, ""I Love You, Moo-Moo"" (directed by Leroy Salvador), is about a young bride who died on her honeymoon; the second, ""Ang Silid"" (directed by Lino Brocka) is about an interior decorator who investigates a forbidden room owned by a mysterious woman whose sister was murdered; and the third, ""Katumbas ng Kahapon"" (directed by Emmanuel Borlaza) follows a young woman torn between her abusive husband and her former lover who returned from the US.",tl,https://image.tmdb.org/t/p/w500/yc4Lc7Kxp7wL6ZkEZjl6x1WWjAT.jpg,0,Leroy Salvador,Viva Films
Dance Craze of the West,1988,"18, 10402",The lives and loves of 5 young people of the Uighur minority in Xinjiang set in a musical that reflects the upsurge of disco and breakdancing in late 80s China.,zh,https://image.tmdb.org/t/p/w500/xk3BMU5SFaxIm86XOGX2kZTQa5t.jpg,0,Guang Chunlan,Tianshan Film Studio
Memory and Visit,1988,,"A poor old mute's only interest in life is his fighting cock, and when it's stolen he's devastated. The film was banned by the Iranian government.",fa,https://image.tmdb.org/t/p/w500/5YCur5fg1as5FuHXp1KKbYcqRrx.jpg,0,Rajab Mohammadin,
Z-Man,1988,28,"The powerful industrial tycoon proposes a dangerous deal to the man sentenced to life imprisonment. He should find three people infected by a special drug and inject them with an anti-serum. His reward for success is instant freedom.",en,https://image.tmdb.org/t/p/w500/p5xkpYgRd0acafc1Geh0hIl9zI4.jpg,0,Rico Maria Ilarde,
Bobo Cop,1988,35,a film by Tony Y. Reyes.,en,https://image.tmdb.org/t/p/w500/lYIx9LH0BfCqZW7WaWZvYYGyw0u.jpg,0,Tony Y. Reyes,
"Buy One, Take One",1988,"10749, 35","Salve and Sion is a sister living with their grandparents. Trying to make ends meet, they take in any job even if it's not high paying. Ben is a long-time friend/ admirer of Sion. He supports her in her every endeavor. When Ben's cousin, Carding arrives to Ben's place, he meets Salve and is easily smitten by her charm, when he rescues her from trouble. One day both sisters come face-to-face with criminals, they try to run away from them and report to authorities.",en,N/A,0,Pablo Santiago,Viva Films
Jack & Jill Sa Amerika,1988,35,"Jack and Jill face a new whole adventure- this time in America! When they received a telegram from their dead uncle's lawyer they were prompted to go to the US immediately. Thinking she can have everything back, Jack decides to sell her jeepney and exhaust her savings to buy their plane ticket. But the day they are about to know the span of their uncle's riches they witness the murder of his lawyer! Jack and Jill must get out fast before the killers get to them first.",en,N/A,1,Leroy Salvador,Viva Films
We Called Him the Ugly King,1987,99,"A mockumentary about Turkey-based Kurdish film director, scenarist, novelist, and actor Yilmaz Güney, shot three years after the filmmaker's death. It's also a political portrait of 20th century Turkey.",tr,https://image.tmdb.org/t/p/w500/rx4LviOKxEuO4irV1QRH6ieeN3q.jpg,0,Claude Weisz,
The Train Leaves at Five to Seven,N/A,,"In Communist Albania, a bank clerk finds herself at crossroads about the work performance of her superior, who is also her husband's best friend.",sq,N/A,0,Spartak Pecani,
Zockerexpreß,1991,18,,de,N/A,0,Klaus Lemke,
Acting Our Age,1988,99,"An invigorating antidote for American culture's one-dimensional image of older women, this classic film offers empowering insights about women and aging for every generation. Personal portraits of six ordinary women in their 60's and 70's who share their lives. In candid interviews that tackle a range of thought-provoking topics, including self-image, sexuality, financial concerns, dying, and changing family relationships, members of the group display both a vibrant strength of spirit and inspiring zest for life.",en,N/A,0,Michal Aviad,Women Make Movies
Agapito se mete en todo,1988,35,Adult daughter has to pose as a man to protect her father's business concerns.,es,https://image.tmdb.org/t/p/w500/3nhtMzp2HHDBElo28lkjl02RCb3.jpg,4.2,Víctor Manuel Castro,
Smugglers Wearing Medals,1988,9648,"During the Anti-Japanese War Dong Yuming, a company commander of the Kuomintang, was ordered to escort a batch of anti-Japanese munitions to Nanjing, and the munitions arrived safely at their destination. Dong Yuming was awarded the ""Blue Sky and White Sun"" medal by his superiors. However, when he learned that it was not arms but smuggled goods that had gone through hardships, he started an investigation in order to prove his innocence. When the truth came to light, Dong Yuming faced a fateful decision...",zh,https://image.tmdb.org/t/p/w500/92rMT28YuQ4hFE9gh12n28E9vqL.jpg,0,Pan Peicheng,Xi'an Film Studio
东陵大盗（二）,1987,"18, 36",,zh,https://image.tmdb.org/t/p/w500/vc1qOplm2cze4SqELdEe10yNbxX.jpg,0,Li Yundong,Xi'an Film Studio
The Family Album,1988,99,"THE FAMILY ALBUM is a one-hour experimental documentary film utilizing a vast collection of rare 16mm home movies from the 1920s through the 1950s. These home movies are exciting authentic documents of American folk history and culture, taken from the personal vantage point of the amateur photographic eye. Subjects span the entire spectrum of the traditional home movie idiom, including mixed racial, ethnic, economic and geographic sources.  Structured from birth to death, THE FAMILY ALBUM is a collage film that weaves its elements into a composite lifetime, passing through the celebrations and struggles from childhood to adulthood, from innocence to experience. It is a universal yet intimate portrait of the American family, not scripted, not rehearsed, not immune to the conflicts and contradictions underlying family life and its rituals.",en,N/A,7.2,Alan Berliner,
Feng kuang ge nu,1988,80,,zh,https://image.tmdb.org/t/p/w500/l4saO9xLjmKyYPhCQKDwpXKQuxM.jpg,0,Liu Guoquan,Inner Mongolia Film Studio
Flutura in My Cab,1988,"18, 35","Tom Melgushi, becoming overexcited from alcohol, wanders around the streets disturbing people. And one day, Flutura, a teacher of the village, gets on his cab, and there was a glimpse of hope for a stable relationship with the young woman. Tom becomes subject of public criticism after Flutura's accident, because she jumped out of the cab fearing Tom's violence.",sq,https://image.tmdb.org/t/p/w500/bgH3sQKjaO42tRCGC0nV9nbw2vB.jpg,8.5,Vladimir Prifti,Shqipëria e Re
Perfect Summer,1988,,"A season of dreams come true. Wild campsite sex, boats racing in the water, hot dildo locker-room action, plus the incredible water pistol scene.",en,https://image.tmdb.org/t/p/w500/2fSp9oYkFMMV0BQFFjFNsEawHDU.jpg,10,Steven Scarborough,Falcon Studios
The Weight of Time,1988,18,"In 80s Albania, the head of a village is very near retirement. He has many accomplishments but feels somewhat spiritually ""bureaucratized"" so wants his successor to be similar to him in character and principles. But in the assembly gathering another proposal is put forth, foiling the village head's plans entirely.",sq,https://image.tmdb.org/t/p/w500/6AdMwjHxxMDeFg7ZQmZsTMbqmKp.jpg,0,Rikard Ljarja,Shqipëria e Re
Death Inn,1988,28,"In the 1920s, bandits and gangsters gather at a hotel in South China seeking a treasure supposedly buried on the hotel grounds.",zh,https://image.tmdb.org/t/p/w500/gJ2EDPziqeMAwmoZvZi7BXuyCSJ.jpg,0,Xu Jihong,Shanghai Film Studio
Three Persons Overpass the Mountain,1988,10752,A small village during World War II. Driven by misery some peasants smuggle goods across the mountain frontier. Thus an ever-greater gap opens between them and those who are fighting the invaders.,sq,N/A,0,Besim Kurti,Shqipëria e Re
Full Moon,1988,18,"The film tells the story of a married woman’s secret affair. Biriçim is a married painter suffering from depression. She is unable to communicate with her husband and she has lost her inspiration. Never leaving the house, she thinks of her uncle who was also painter, and who died after going mad. One day, her husband’s old friend Ömer visits from America. Ömer looks like her uncle and Biriçim feels close to him. This later turns into a secret love. However, the relationship that starts between two painters will change three people’s lives.",tr,https://image.tmdb.org/t/p/w500/fhaX2l94hyKwXAaUr00nnYoKXTK.jpg,3.7,Şahin Kaygun,
The Well,1988,18,"A portrait of a woman, more intelligent and more ambitious than her husband, who must fight to break with village morality by choosing to have an abortion.",zh,https://image.tmdb.org/t/p/w500/8tNycXpxdW3Ozc0JRQYyH3NtfHp.jpg,6.3,Li Yalin,Emei Film Studio
"Stiller, Garbo & jag",1988,"99, 18","One day when Ruben Stiller is playing in a bath, he gets an alien talking to Nadja, who asks him to find out the fate of Charly's dog. Ruben agrees because Charly's host was Mauritz Stiller, and Ruben is the grandson of Mauritz's brother.",sv,https://image.tmdb.org/t/p/w500/62mGoEpiwebUNoAGKkFsxp1MTCF.jpg,2,Claes Olsson,Kinoproduction
Tiag,1988,,"Based on the work of Monsignor Leónidas Proaño, Bishop of Riobamba, the daily life of an indigenous community is presented. His family intimacy and his spirituality, manifested through a rich religious syncretism, are perhaps the most important aspects shown in this film.",es,https://image.tmdb.org/t/p/w500/26BjfShAFzuepq0ZKm7l2XR8dix.jpg,0,Igor Guayasamín,Fundación Arte Imagen ARIG
Une touche de bleue,1988,,Da Costa (Jean-Claude Frissung) is a dedicated cop who tracks down murder suspect Fanfan in this routine crime drama. The sleuth interviews the man's cohorts who willingly provide unusable information to his whereabouts. Da Costa's biggest clue is a videotape of a young man who appears to be the man in question.,en,N/A,0,Claude Gaignaire,
Birds of Prey,1988,18,A Filipino dancer performing for the US Filipino community,en,N/A,0,Gil Portes,Global Films
Con el odio en la piel,1988,,"After group of racist cops from Texas kill his brother, a young Mexican man stands up to the corrupt bunch in this action-drama.",es,https://image.tmdb.org/t/p/w500/6498EhNV7ZvkRrHNfbl9Cw8VAZk.jpg,5,Rafael Villaseñor Kuri,
Hati Tayo Sa Magdamag,1988,18,"Gerry and Rochelle are childhood sweethearts. Although Rochelle wants to settle down, Gerry wants his ambitions fulfilled first. The couple's relationship is threatened by the arrival of their childhood friend Tonette. Tonette seduces Gerry away from Rochelle by giving him a job, an apartment and herself. She agrees to share him with Rochelle at the same time hiring Rochelle as a maid. Things soon come to a head when Rochelle decides to leave Tonette's household after repeated attempts by Tonette's father, Don Teofilo, to defile her.",tl,https://image.tmdb.org/t/p/w500/vyGsxY7sziwjOk9fwxi9XAZjk79.jpg,10,Lupita Aquino-Kashiwahara,Viva Films
A Jumpin' Night in the Garden of Eden,1987,"99, 10402","A Jumpin' Night in the Garden of Eden was the first film to document the klezmer revival, tracing the efforts of two founding groups, Kapelye and Boston's Klezmer Conservatory Band, to recover the lost history of klezmer music. For nearly a millennium, this vigorous and soulful music was part of the celebration of Jewish life in Eastern Europe. In the early decades of this century, the music took root in America. Klezmer musicians learned hundreds of tunes by ear and their ears were open to Gypsy, Ukrainian and Greek melodies of the old world, as well as to the new sounds of American jazz. Music born in Eastern Europe lived on in the imaginations of composers for New York's Yiddish theater, men whose tunes entered the mainstream through such unlikely adapters as the Andrew Sisters. Eventually Klezmer went underground as its audience assimilated into mainstream American culture.",en,https://image.tmdb.org/t/p/w500/cRmbZ2WR8L5bL1FcmqdggQDxSH1.jpg,0,Michal Goldman,First Run Features
Krik? Krak!: Tales of a Nightmare,1988,,"An unflinching look at daily life in Haiti during and after the rule of Papa Doc Duvalier and his son Baby Doc, this unconventional documentary blends interviews with fiction scenes to expose the country's history of corruption, violence and voodoo. Through the use of historical footage, disturbing images and an interview with Papa Doc himself, the film offers a rare glimpse into the heart of a nation frequently overlooked by rest of the world.",en,https://image.tmdb.org/t/p/w500/w0GdDpL9p2zhC6GfLrJTCsALhn6.jpg,6,Jac Avila,
La loi sauvage,1988,18,"A man escapes from prison, and leads in his run the woman of his life.",fr,https://image.tmdb.org/t/p/w500/qa3FSTxqjC9aIrNP5r6QgreF84v.jpg,1,Francis Reusser,"TSR, MK2 Productions"
Nagbabagang Luha,1988,"10749, 18",A scheme of two sisters fell through when the one falls for the other's estranged husband.,tl,https://image.tmdb.org/t/p/w500/s8oq6uwSlGTBUzsExm0ypJwmYfk.jpg,0,Ishmael Bernal,Regal Entertainment Inc.
Pik Pak Boom,1988,"10749, 35",About young people learning that happiness comes from learning how to give of one's self. MANYIKA is about an enchanted doll who came to life and taught two orphans the value of love. BANANA-CUE is about a rich girl who found happiness in the company of a classmate who sold sweetened bananas in order to see himself through high school.,en,N/A,0,Leroy Salvador,Viva Films
Rama O Rama,N/A,,Sukhiya is a drunkard who survives on drinking on the money his wife and children earn through begging.After his wife dies he sells his elder son Sandeep to a criminal Roy his younger son Sonu manages to escape.Years later...,en,https://image.tmdb.org/t/p/w500/hIwOopmJT22DAOU9fHRvFtUkRXf.jpg,4,N/A,
El rutas,1988,80,The film got its inspiration from a real life character that killed policemen in the streets. The film narrates just how this man was pushed to committing crime.,en,N/A,5,Elsie Méndez,
神凤威龙,1988,10752,,zh,https://image.tmdb.org/t/p/w500/a81YdkeuIPk4LR2XWzr9w1PnIr1.jpg,0,Zien Zhang,
Consolations (Love Is an Art of Time) Part 3: The Body and the World,1988,,"""Elder's most philosophical film ... subtly woven connections ... proceed under a contemplative regime"" that ""solicits the memories of the whole cycle in more delicate ways."" Bart Testa",en,https://image.tmdb.org/t/p/w500/hasFNkqQeUZgDiDSsBQgw61DQyF.jpg,0,R. Bruce Elder,
The Box of Sun,1988,"14, 18","In this silent, surrealist fantasy, thick clouds in a scorched sky prevent the sun from reaching the earth. Only a group of children in this gray world have access to a source of light which is in the wintry woods. They collect it into small boxes that they use to revive people imprisoned in pictures. A young woman grieving for her lost lover goes in search of these children so that they can bring her beloved back to life.",fr,https://image.tmdb.org/t/p/w500/bzLToCK90yLiWJo3rQbTm4hObIq.jpg,0,Jean Pierre Lefebvre,
