Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Dog Problem,2006,"35, 10749","In the film, Solo is a down-on-his-luck writer who is encouraged by his psychiatrist to get a dog. Solo meets his love interest, who he assumes to be a dog owner when meeting her at a dog play park, but dog problems stand in their way.",en,https://image.tmdb.org/t/p/w500/hErQSzvfemQDawgMvbNmN1UgcCA.jpg,5.9,Scott Caan,
Feral,2006,27,"In this terrifying tale, a young couple goes on a desperate search for their daughter who's disappeared without a trace into the nearby woods -- the same woods that have recently claimed and released the mutilated bodies of several animals. Their frantic hunt leads them to a horrific creature, and their attempt to shoot it accidentally leaves their neighbor dead. As the body count rises, the couple's nightmare reaches a shocking conclusion.",en,https://image.tmdb.org/t/p/w500/9Xuf10wwPcSzLsm2dMuHBA0qQio.jpg,5,Merrill Capps,Brain Damage Films
Forgiveness,2006,18,"On April 9, 1948, a Jewish militia entered the Palestinian village of Deir Yassin and killed over 100 villagers. Soon after, a mental hospital was built on the ruins. The first patients to be committed were Holocaust survivors. A legend says that to this day, the survivors have been communicating with the ghosts of the village. Forgiveness tells the story of David Adler, a 20-year old American-Israeli who decides to move back to Israel, only to find himself committed to a mental institution that sits on the ruins of a Palestinian village called Deir Yassin. Flashbacks and flashforwards reveal the events that led up to his hospitalization.",en,https://image.tmdb.org/t/p/w500/8zeLG0rMdisgJuby8ClFA4Vmzpz.jpg,4.8,Udi Aloni,
Girls Gone Psycho,2006,"35, 53","Life's always been easy for trust-fund baby Sasha Childers (Kinsey Packard), who spends her nights with her glitterati friends at the hottest clubs in town. When a sex tape surfaces that puts Sasha in the tabloids, she takes revenge on the club owner who leaked it. But her crime puts her on someone else's hit list, sending Sasha and her friends someplace they've never been: on the run. Deanna Dozier, Monterey Salka and Robert Berson co-star.",en,https://image.tmdb.org/t/p/w500/b2bDfcMr37xREGRrxg7XoL2z7lC.jpg,3,N/A,Ruffian Entertainment
The Last Stand,2006,18,"The Last Stand, a drama that chronicles the life of four very different people attempting success as performers in Los Angeles until life becomes too much to handle.",en,https://image.tmdb.org/t/p/w500/yFDKLW9wEO4GoIFMM3ttelxsxI.jpg,4.8,Russ Parr,
LovecraCked! The Movie,2006,,"With tongue planted firmly in cheek, our story follows the exploits of a bumbling investigative journalist as he struggles to discover the truth behind enigmatic horror author H.P. Lovecraft and his mysterious past. Along the way strange and macabre tales play out, pulling the reporter ever deeper into the writer's mystical world. Will the journalist finally prevail or will he end up without a clue as usual? One thing's for sure: the truth is out there... he's just not entirely sure where.  - Written by BiFF JUGGERNAUT Productions",en,N/A,3.7,N/A,
Middletown,2006,18,An overzealous priest returns to his home town and ends up battling against his brother for the heart of the locals.,en,N/A,4.2,Brian Kirk,BBC Northern Ireland
No Place Like Home,2007,99,"Filmed in roughly one month between the end of October and the beginning of December 2005, the film is an honest portrayal of Jac Currie’s life after Katrina and one of his first trips back to the Gulf Coast after being stranded in New York. It shows Defend New Orleans’ transition to a valid social aid project and documents some of the destruction in New Orleans and on the Mississippi Gulf Coast.",en,https://image.tmdb.org/t/p/w500/dP9RVmXB7np8ec4mEpoIS8mHgFM.jpg,0,Courtney Fathom Sell,
Odette Toulemonde,2007,"35, 18","Objectively, Odette Toulemonde has nothing to be happy about, but is. Balthazar Balsan has everything to be happy about, but isn’t. Odette, awkwardly forty, with a delightful hairdresser son and a daughter bogged down in adolescence, spends her days behind the cosmetic’s counter in a department store and her nights sewing feathers on costumes for Parisian variety shows. She dreams of thanking Balthazar Balsan, her favorite author, to whom – she believes – she owes her optimism. The rich and charming Parisian writer then turns up in her life in an unexpected way.",fr,https://image.tmdb.org/t/p/w500/dwpuTxb9JkBhPBqZs13iTpTjOAw.jpg,5.7,Éric-Emmanuel Schmitt,"Bel Ombre Films, Antigone Cinéma, Les Films de l'Etang, RTBF, TF1 Films Production, Renn Productions, Pathé"
Sisters,2006,"9648, 53, 27",A reporter witnesses a brutal murder and becomes entangled in a mystery involving a pair of twins.,en,https://image.tmdb.org/t/p/w500/pX8bZUk4dZbHB2FMDCpVQpQwqWd.jpg,3.845,Douglas Buck,Pressman Film
Trespassers,2006,27,"Tyler is a surfer who constantly searches for good surfing spots. When he's traveling through Mexico, he finds one of the best places he has ever seen. He invites his brother Colin to join him and his friends in surfing the wild Mexican waves. Colin gathers 4 friends and leaves for Mexico but is surprised that nor his brother nor his brother's friends are there. They start realizing that there's something wrong with the beach, a curse that says that no one will leave the beach alive...",en,https://image.tmdb.org/t/p/w500/gKqqun0Q1NVRzJNMvuvIQTeqHOx.jpg,3.9,Ian McCrudden,"Mariposa Entertainment, Élan Entertainment"
U,2006,"10402, 16","Since her parents passed away, Princess Mona lives by herself in a castle with two hideous, ghastly characters, Goomi and His Lordship. One day her sobs draw the attention of a unicorn, called U, who wants to comfort and protect Mona for as long as she needs. U becomes Mona's companion, her confidant and her inseparable friend. While Mona grows into a beautiful princess, a group of charming, peaceful and fanciful Yeah-Yeah’s settles in the neighboring forest. They have no particular special powers, yet they soon bring about major changes in everyone's lives, especially in Kulka, the dreamy musician.",fr,https://image.tmdb.org/t/p/w500/fPyDf7cl4NrtjSn5jnmODDF70kS.jpg,6.7,Serge Élissalde,Prima Linéa Productions
Zen Man,2006,,"A peaceful Zen master finds himself caught in a dangerous plot for revenge in this debut feature from actor-director Sang H. Kim. Forced to confront a past he'd rather forget, Zen master Han (Kim) winds up in a fight for his life, while the vengeful son of Han's former pupil faces his own demons. Grady Justice, Richard S. Dvorak, Shauna Lee Johnston, Nelson Nieves, Eric Murray and Elizabeth Rose also star in this martial arts drama.",en,N/A,1,N/A,
One to Another,2006,18,"A story about bunch of people who live in a town in provincial France. At the center of it all is Pierre, a conceited and vain bisexual musician in his late teens who acts as a magnet, to varying degrees, for a whole array of characters - from his sister Lucie, with whom he has a heated incestuous relationship, to a city councilor with whom he participates in gay orgies. When Pierre turns up dead, Lucie investigates the reasons for his demise and charts the network of sadomasochistic relationships that crisscross the town.",fr,https://image.tmdb.org/t/p/w500/AnF2ewdZax4tGhzUU7JYqBGa7FX.jpg,6.2,Jean-Marc Barr,"Région Provence Côte d'Azur, La Fabrique de Films, Toloda, Soficinéma 2, CNC, Canal+"
Aporia,2006,18,"The story of the famous actor, Culibrk, middle-aged, who before the last day of shooting heard that he fatally ill. Having learned this, he decides to go on record, however, where it expects overall deal with the life that was marked by subordinating all personal career life. In addition to coping with all that he has not and will not come to life to do, and happens to be the scene of the senseless way, missing from the script. This situation, in which removal is sought is necessary and absurd film with a resolution of the single life, leading actor in a series of tragicomic situation. Culibrk, completely distraught, through himself and his life and finds a solution for one and other. Decides that, in the final scene of ""fake"" his death.",sr,N/A,5.8,Aris Movsesijan,"BS Group, Studio Arkadena"
FC Venus,2006,"35, 10749",,de,https://image.tmdb.org/t/p/w500/5NPpGFqTiVlopGj21Hflkazk1S1.jpg,5.9,Ute Wieland,"Egoli Tossell Film, Wüste Film"
Brats: Our Journey Home,2006,99,"American military ""brats"" of all ethnicities share intimate memories about their strange, but interesting childhoods - growing up on military bases around the world, then struggling to fit into an America with which they have little in common, but for whom they sacrificed their youths. Narrated by Kris Kristofferson. Featuring songs by Kris Kristofferson, interviews with General H. Norman Schwarzkopf, and never-before-seen archival footage from post-war Germany and Japan.",en,N/A,0,Donna Musil,Brats Without Borders
Who the #$&% Is Jackson Pollock?,2006,99,"After semi-truck driver Teri Horton bought a large splatter painting for her friend for $5, she was forced to sell it in her own garage sale when her friend said she had no place for it. Eventually someone commented on the painting stating it might be an original Jackson Pollock. This documentary follows Teri, her son, and a forensics specialist as they attempt to prove to the world, or more specifically the art community, her painting is a true Jackson Pollock",en,https://image.tmdb.org/t/p/w500/lPG9kD993EpbGu7gas2zeEU1Pok.jpg,6.6,Harry Moses,
Un macho de mujer,2006,35,A young wife of a sworn macho becomes tired of his domineering behavior and sets out to change him for good.,es,https://image.tmdb.org/t/p/w500/5sPjeu6baxFUgSlhWYN3ZhrFAXF.jpg,6,Alfonso Rodríguez Zorrilla,"Producciones Coral, White Soul Trading Corp."
In Her Line of Fire,2006,"28, 53","When the Vice President's plane goes down near a remote Pacific island, he is kidnapped by rebel forces and held for ransom. It is up to his female Secret Service agent and a press secretary to infiltrate the camp and save him.",en,https://image.tmdb.org/t/p/w500/oAIWeBpaJUXCdv1UDlYvFoawk7c.jpg,4,Brian Trenchard-Smith,ApolloProMovie & Co. 1. Filmproduktion
Histoire de famille,2006,,,fr,https://image.tmdb.org/t/p/w500/3CkAmZU7JmBut9MvfNIVmb0ydKQ.jpg,5.5,Michel Poulette,
Bonneville,2006,"35, 18","Faced with the decision of a lifetime, Arvilla Holden enlists her two best friends and sets off in a vintage '66 Bonneville convertible to deliver her late husband's ashes to Santa Barbara.",en,https://image.tmdb.org/t/p/w500/kCNLAuRo3K70QgWlXCNWQadox1n.jpg,5.7,Christopher N. Rowley,"SenArt Films, Drop of Water Productions"
Family Hero,2006,18,"A  story of a cabaret in Nice called ""Le perroquet bleu"" (""The blue parrot""). The innkeeper, Gabriel, dies at the beginning of the movie and leave his business to his godchildren : Nino and Marianne, whom father had been taken under Gabriel's wing when he was fifteen years old. After the reading of the will, the fate of ""The Blue Parrot"" is in their hands.",fr,https://image.tmdb.org/t/p/w500/vEK1sQ5wBrXtaDVTWgeC0LNnzR8.jpg,4.7,Thierry Klifa,"France 2 Cinéma, UGC Films, SBS Productions"
Where Is Fred?,2006,"35, 10749","In order to catch a basketball from the favorite team of his girlfriend's spoiled son, Fred poses as a numb, wheelchair-bound fan. But when he catches the ball, he also catches the attention of young, attractive filmmaker Denise, who wants to feature an invalid fan in an image film for the team. Fred has to keep playing his role, while real invalid and really furious fan Ronny might call his bluff at any moment. Worse, still, love sets in...",de,https://image.tmdb.org/t/p/w500/9DkMHl3XHEYRBUXCOm3WVbmBn8G.jpg,6.268,Anno Saul,Senator Film
The Year After,2007,18,"Emmanuelle lives in the suburbs near a shopping mall. Since her father's death, she feels increasingly out of sync with the world around her. Her mother is distracted, high school bores her. She has just turned 17 and, this particular year, her life will take an entirely different turn.",fr,https://image.tmdb.org/t/p/w500/8IetSDmxzuZ1sO8N5PIX6QMA3R6.jpg,4.6,Isabelle Czajka,Pickpocket Productions
Cages,2007,"53, 18, 10749","Eve is an emergency medical technician who falls in love with Damien (Sagamore Stévenin), a handsome and caring man who runs a neighborhood bar in the Belgian countryside. When Damien and Eve become a couple, she joins him in looking after the bar and becomes friendly with the regular customers, but things take an unexpected turn when Eve is in a serious auto accident. While Eve walks away with no serious physical injuries, she's emotionally ravaged by the experience, and develops a severe speech impediment. Eve's new stutter makes it hard for her to communicate with Damien and she becomes the butt of jokes from the customers. Eve is increasingly isolated and Damien takes up with another woman until Eve retaliates by trapping him in their home and forces him to re-establish the building blocks of their relationship, starting with their sexual communication. Meanwhile, Eve's struggle to speak is contrasted with one of the tavern's annual events, an animal calling contest.",fr,https://image.tmdb.org/t/p/w500/vlu1JJScV5Pca3EL6TtSgbbZrrI.jpg,4.8,Olivier Masset-Depasse,Versus Production
