Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Trial,1993,"53, 18","Joseph K. awakes one morning, to find two strange men in his room, telling him he has been arrested. Joseph is not told what he is charged with, and despite being ""arrested,"" is allowed to remain free and go to work. But despite the strange nature of his arrest, Joseph soon learns that his trial, however odd, is very real, and tries desperately to spare himself from the court's judgement.",en,https://image.tmdb.org/t/p/w500/ums91DStr0yrL32Rk0mwyqg2pK7.jpg,5.8,David Hugh Jones,"BBC, Europanda Entertainment B.V."
Three Colors: Blue,1993,18,"The wife of a famous composer survives a car accident that kills her husband and daughter. Now alone, she shakes off her old identity and explores her newfound freedom but finds that she is unbreakably bound to other humans, including her husband’s mistress, whose existence she never suspected.",fr,https://image.tmdb.org/t/p/w500/33wsWxzsNstI8N7dvuwzFmj1qBd.jpg,7.658,Krzysztof Kieślowski,"France 3 Cinéma, CED Productions, MK2 Films, CAB Productions, Studio Filmowe Tor"
True Romance,1993,"28, 80, 10749","Clarence marries hooker Alabama, steals cocaine from her pimp, and tries to sell it in Hollywood, while the owners of the coke try to reclaim it.",en,https://image.tmdb.org/t/p/w500/39lXk6ud6KiJgGbbWI2PUKS7y2.jpg,7.541,Tony Scott,"Morgan Creek Entertainment, Davis Films, August Entertainment"
The Trust,1993,"80, 18, 36","In this true life murder mystery, we know early on ""whodunnit"" (the butler, actually), but the surprising charm in the story stems from the fact that the lawyer is honest and morally upright. The story of William Marsh Rice and his legacy, Rice University, where much of the film was shot.",en,https://image.tmdb.org/t/p/w500/7v23OTBq0o4e1zi21CeTllDVl6w.jpg,0,Neil Havens,Quadrangle Films
There's No One Safer,1993,53,Out jogging Peter discovers an ongoing rape. He intervenes and neutralizes the rapist who is later taken into custody by the police. Three years later he is on TV being interviewed about his new book about the incident. What he doesn't know is that the rapist was just released from prison and is coming after Peter and his family.,sv,https://image.tmdb.org/t/p/w500/5CxBx2ZFFpUvjm6a6OzctrgjNev.jpg,5,Thomas Samuelsson,
All Under the Moon,1993,"18, 35",A Korean taxi-driver interacts both humorously and tragically with his customers and employers in '90s Tokyo.,ja,https://image.tmdb.org/t/p/w500/cDWafoN3Ptgn9cKXdWvVQjdjETe.jpg,5.8,Yoichi Sai,Cinequanon
Il tuffo,1993,18,"Physical laws and human relations. In Terni (in the center of Italy), during a hot summer, Matteo, 30-years old with a degree in physics but unemployed gives private lessons to Elsa and Giulio. The three of them soon become friends but Matteo and Giulio also become love rivals.",it,https://image.tmdb.org/t/p/w500/2KQvlLj18pz0G4h1ztyexGBXPZH.jpg,0,Massimo Martella,
Turnabout: The Story of the Yale Puppeteers,1993,99,"Documentary about the Yale Puppeteers. A bit eccentric, certainly off beat and creative, the puppeteers and their story - as well as their place in history - is meticulously documented and tugs at the heartstrings.",en,https://image.tmdb.org/t/p/w500/taB6KTNp4OIHCFBdcawO6M0zvmQ.jpg,0,Dan Bessie,
On Tour,1993,18,This Hungarian comedy depicts the exploits of 8 members of a travelling troupe of actors and musicians as they move about the country performing a series of one night stands.,hu,https://image.tmdb.org/t/p/w500/98FVFvatdkv6oplD3vRCEcK5WNc.jpg,0,Géza Bereményi,Hunnia Filmstúdió
Twenty Bucks,1993,18,A story about the life of a twenty dollar bill as it weaves in and out of the various lives of several people.,en,https://image.tmdb.org/t/p/w500/pAZxoG13a8nGTQ5jrs7xzz0t59b.jpg,5.8,Keva Rosenfeld,Big Tomorrow Productions
Twitch and Shout,1995,99,"They blink, they grimace, they jerk, they moan. No matter how hard they try, their bodies, minds, and voices won't do what they're told. People with Tourette Syndrome (TS) , a rare and incurable genetic disorder, are the subject of the irreverently titled Twitch and Shout, a riveting, unsettling, and frequently funny inside look at what it's like to live with this often misunderstood neurological condition. Twitch and Shout not only sheds light on the nature of this puzzling disorder, it also examines the way society all too often heaps scorn and abuse on those who stray, however involuntarily, outside the limits of conventional behavior.",en,https://image.tmdb.org/t/p/w500/bpAXcXeGGglDWXVvX6fgakzggb6.jpg,0,Laurel Chiten,
"Two Brothers, a Girl and a Gun",1993,,"In this independent comedy-drama from Canada, a pair of brothers -- Wes (Shaun Johnston), a reckless biker, and Cliff (David Everhart), a clean-living suburbanite -- are brought back together to patch up their differences after the death of their mother. With Wes' girlfriend (Kim Hogan) in tow, the boys begin confronting issues that have weighed them down since childhood, though their rivalries and jealousies begin to surface as well.",en,https://image.tmdb.org/t/p/w500/hYpL51cMebq6GB4AA1g1JWXWy7r.jpg,4,William E. Hornecker,
Two Cops,1993,"35, 28","An easy-going corrupt detective is partnered up with a younger, more idealistic detective. The two try to influence each other to become more like themselves but must cooperate when faced with a strange case.",ko,https://image.tmdb.org/t/p/w500/tSar4qHJyTJW19RzIRFHtC13UWr.jpg,6.2,Kang Woo-suk,
Two Small Bodies,1993,"9648, 18, 80, 10749","Eileen Maloney, a hostess at a strip joint, has woken up to find her two children are missing. Lieutenant Bramm suspects that she killed them herself. He questions her for days about her lifestyle, her children, her ex-husband, men and women, and life in general. He forces her to re-enact her last moments in the children's room hoping to shock her into giving more information. The lieutenant's infatuation is not merely professional, however, and soon they are reversing roles.",en,https://image.tmdb.org/t/p/w500/82Ww53BbT5Je9X8yHwbuPWtCxVY.jpg,5,Beth B,"Zeta Film GmbH, Daniel Zuta Filmproduktion, Samsa Film"
You Are My Only Love,1993,"18, 10749",A love story of two people which turns out into triangle... So the steady family walls do not seem so steady anymore...,ru,https://image.tmdb.org/t/p/w500/uqJCiwLNLU56z2Zygf8o2CbXu8L.jpg,6.7,Dmitriy Astrakhan,Lenfilm
Deadly Maria,1993,"18, 53","40-year Maria is living in a monotonous and deadlocked marriage with her husband. In addition, she has to take care of her ill despotic father. One day, she falls in love with her sensitive neighbour Dieter. But her attempt to leave her gloomy everyday life behind leads straight into tragedy.",de,https://image.tmdb.org/t/p/w500/hV4iBNUhIHqOEsnZyO6jKS5JrUq.jpg,5.6,Tom Tykwer,
The Priest had a Dog...,1993,"28, 18, 80, 99",,ru,https://image.tmdb.org/t/p/w500/lk8n6i9pSRxFUfT9FKtAAxc4VfT.jpg,6,Boris Nevzorov,"L.O.N., Kadis, Remedy Television + Branded"
"One, Two, Three, Freeze",1993,"18, 35","A provocative, seemingly absurd patchwork movie which sends a worthwhile message about hope against all odds, love, children and human understanding. Schoolgirl Victorine has an insane mother and an alcoholic father who can never find his way home in their maze of slum apartment blocks. Aggressive, sexually threatening boys of all ages are everywhere, and while the teacher eventually relents to a gang of adolescent rapists, Victorine gives herself to a rowdy gang of older layabouts, eventually winning the heart of burglar Paul.",fr,https://image.tmdb.org/t/p/w500/e8qbqkL2uOOrP2xkmfr7qEfqEtU.jpg,6.4,Bertrand Blier,"Gaumont, Ciné Valse, Canal+, France 3 Cinéma"
Un jour dans la mort de Sarajevo,1993,,Directed by Alain Ferrari and Thierry Ravalet.,en,N/A,0,Alain Ferrari,
Undercover Blues,1993,"35, 80","When fun-loving American agents Jeff and Jane Blue are called back from maternity leave for a special assignment in New Orleans, the spy parents decide to skip the sitter and give their bouncing baby girl the adventure of a lifetime.",en,https://image.tmdb.org/t/p/w500/r9yKccGLLzpPwRCyfCMjG2oNcbF.jpg,6,Herbert Ross,"Metro-Goldwyn-Mayer, Lobell/Bergman Productions, Hera Productions"
A New Life,1993,18,"In a shock after her mother’s sudden death, warehouse forklift driver Tina seeks out the rich, enigmatic businessman father she has never known and discovers a half-sister, Lise.",fr,https://image.tmdb.org/t/p/w500/iynowCngCOd4MHle3z5qMP3r85I.jpg,4.7,Olivier Assayas,"Arena Films, La Sept Cinéma, Lumière, Vega Film, Alia Films"
Uninvited,1993,"9648, 18, 37","A fortune in gold lures 8 misfits to an Indian burial ground, resulting in murder.",en,https://image.tmdb.org/t/p/w500/qQ9uFXK8tEoB3eCpqX9dDHm0JR0.jpg,4.6,Michael Derek Bohusz,
Untamed Heart,1993,"35, 18, 10749","Caroline, a young waitress who seems to have bad taste in men, is on her way home one night when thugs attempt to rape her. Adam, the mysterious busboy who works at the same diner, helps fight off the assailants, and she begins a relationship with him -- but not all their fellow Minnesotans are happy for them. Meanwhile, the couple face their own difficulties when Caroline finds about Adam's past, including his unique health condition.",en,https://image.tmdb.org/t/p/w500/2NTqe5MGx5YAXyQuMvwXSevNHeQ.jpg,6.9,Tony Bill,Metro-Goldwyn-Mayer
Der unverwüstliche Geist der heiligen Liebe,1993,,"""The title says everything.""",de,N/A,0,Paul Harather,
Hijacking Agatha,1993,"35, 18, 10749","A parliament member's sixteen year old daughter Agatha falls in love and runs away with a convicted young tramp, while her father uses his friends in the government and police to brutally break their happiness.",pl,https://image.tmdb.org/t/p/w500/pMZ1qBrSYByjJG58SlBBTNmpyUF.jpg,6.7,Marek Piwowski,Heritage Films
Ur-Musig,1993,"10402, 99","This movie is about traditional swiss folkmusic has a lot more to offer than only folklore. ""UR-Musig"" is about the work and life of mountain peasants in the midst of archaic mountain landscapes. It is about traditional swiss architecture and interior decorations, about peoples and their garbs. There are not many dialogs and no narrator. The pictures speak for themselves. The Swiss Prealps are shown in all four seasons and in all thinkable weathers which make every landscape shot more breathtaking than the other.",de,https://image.tmdb.org/t/p/w500/qYWfspWnvLDFGLMjv8Jql8gO5qW.jpg,0,Cyrill Schläpfer,CSR Film/Records
Uuno Turhapuron poika,1993,35,"Gangsters try to steal Uuno Turhapuro's father-in-law's money by infiltrating into the family through Uuno, by pretending he has a long-lost son.",fi,https://image.tmdb.org/t/p/w500/zK4lwpWmqEn1LKi6pmSmIyRJqrc.jpg,3.3,Spede Pasanen,Spede-Tuotanto
Abraham's Valley,1993,18,"Ema is a very attractive but innocent girl, so pretty that cars crash in her presence. In her youth she marries Dr. Carlos Paiva, her father's friend, to whom she is not attracted. They move to the valley of Abraham. Carlos loves her, but decides to sleep in a separate room to avoid waking Ema when he has to return late at night. As time goes by she begins to feel unhappy about her marriage, so she finds a new lover.",pt,https://image.tmdb.org/t/p/w500/zU5moFVXIVZbjd6pcwo6J47sBbY.jpg,7.4,Manoel de Oliveira,"Gemini Films, Madragoa Filmes, Light Night"
The Vanishing,1993,"53, 18, 9648, 27",The boyfriend of an abducted woman never gives up the search as the abductor looks on.,en,https://image.tmdb.org/t/p/w500/whCG6TGm3h9AHBkfh5M0MnJ8zT0.jpg,6.1,George Sluizer,20th Century Fox
Your Fingers Smell Like Incense,1993,"35, 80",,ru,https://image.tmdb.org/t/p/w500/oJAP1HQPm6DxE1bPvkhnk7VWLNh.jpg,5,Nikolai Chiruk,Tsentrnauchfilm
East Wind,1993,18,The true story of General Smyslovsky and the anti-Communist 1st Russian National Army receiving shelter in Liechtenstein in 1945 and successfully resisting Soviet pressure to be returned for execution in the USSR.,fr,https://image.tmdb.org/t/p/w500/wUIfQ2K4dtc6pN0kOUKPP2baGc8.jpg,3,Robert Enrico,"Société Générale de Gestion Cinématographique (SGGC), MC4, Duckster Productions"
Verlassen sie bitte ihren Mann,1993,35,"Henriette, the buoyant wife of a politician leaves her ambitious husband in the middle of an election campaign and begins a new life. The fact that, as the still legally married wife of a public figure, she takes a job as a model for lingerie just can't go well.",de,https://image.tmdb.org/t/p/w500/uem004k5Cowx5yIylTNKFTjUX4x.jpg,2,Reinhard Schwabenitzky,"ORF, MR FILM, Star*Film"
Enchanted,1993,"99, 10752",Stories of 12 gay and lesbian survivors of Nazism and the Holocaust.,de,https://image.tmdb.org/t/p/w500/48x900wxhnPA6MI7mKUy0p29bzk.jpg,1,Jens Golombek,
Married Life,1993,"35, 80, 18, 53","Jacqueline (Bonilla) and Nicolas (Echanove) are so in love that they decide to get married ""until death takes them apart"". When love dies and infidelity takes its place, Jacqueline decides there's no time to fulfill the promise of their votes. She begins to plot her husband's murder, but destiny is committed to surprise her in many ways.",es,https://image.tmdb.org/t/p/w500/wHXeJ32Z500vmpQ20YsiranoZQ7.jpg,4.6,Carlos Carrera,
Vidas paralelas,1993,,"Ruben lives in Cuba and Andy is exile in the United States. Both are trapped by history at opposite poles and want to change places, but they can't do it.",es,https://image.tmdb.org/t/p/w500/7rjsTHkf2i0IsAZ58UWxaYaw5EF.jpg,6,Pastor Vega,
Vigilantes,1993,18,,hu,https://image.tmdb.org/t/p/w500/pzRSTHaBSOYEcfYDFlxrol2TvVH.jpg,0,Sándor Sára,Objektív Filmstúdió Vállalat
Virtual Love,1993,"18, 878, 10749","A love story for the 90s: Valery falls in love with an identical twin, a virtual reality scientist, and finds she can have a more intimate relationship with him through the computer screen than in person. Or is it really him?",en,N/A,0,Lynn Hershman-Leeson,
The Visitors,1993,"14, 35","After a wizard's spell goes awry, 12th-century Gallic knight Godefroy de Papincourt, Count of Montmirail finds himself transported to 1993, along with his dimwitted servant, Jacquouille la Fripouille. Startled and perplexed by modern technology, the duo run amok, destroying cars and causing chaos until they meet Beatrice de Montmirail, an aristocratic descendant of the nobleman, who may be able to help them get back to 1123.",fr,https://image.tmdb.org/t/p/w500/iBsuPhz0pwWgtOhe4ysqFjwNk3t.jpg,7.126,Jean-Marie Poiré,"Canal+, Gaumont International, France 3 Cinéma, Gaumont"
