Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Go Tigers!,2001,99,"""Go Tigers!"" is a rare behind-the-scenes chronicling of a remarkable season for the Massillon Tigers high school football team, played out in a small rustbelt town that draws its identity from football. During the course of the season, THREE YOUNG STARS emerge who are forced to carry the burden of the town and their teammates as they confront their uncertain future.",en,https://image.tmdb.org/t/p/w500/wt0bHGo42hdxoys9pjovjrzWLVo.jpg,5.6,Kenneth A. Carlson,
Stake Out,2001,,"The fourth chapter in the Love Cinema series, is a story of a cloistered and obsessive character who is confining and closed. When many suicides occur in an apartment building the police are by to question a female resident.",ja,https://image.tmdb.org/t/p/w500/8IDzpii2DVCSn7TXmL2qpfNje8b.jpg,0,Tetsuo Shinohara,"CineRocket, Trustech Japan Co., Ltd."
Eden,2001,"18, 10749, 10752","In 1939, Kalman, an ambitious young businessman, leaves Europe to join his sister Samantha in Palestine. She lives with Dov, an idealistic architect obsessed with the Bauhaus style. With their friends, they form a group, which discusses the future Israeli State.",en,https://image.tmdb.org/t/p/w500/2j4ItcoPcly4hBSPNpghAWVu3vF.jpg,2.8,Amos Gitai,"Agav Hafakot, Cinévia Films, Les Films Balenciaga, RFK International, TF1 International"
The Jimmy Show,2002,"35, 18","A failed New Jersey inventor embarks on a career as a standup comic, turns to drink, and labors to keep his family together.",en,https://image.tmdb.org/t/p/w500/sqH5e5goeThOmM4DqrrjVQOIuw2.jpg,6,Frank Whaley,Next Wednesday Productions
Kiss of the Dragon,2001,"28, 80, 53","Liu Jian, an elite Chinese police officer, comes to Paris to arrest a Chinese drug lord. When Jian is betrayed by a French officer and framed for murder, he must go into hiding and find new allies.",en,https://image.tmdb.org/t/p/w500/A1GrGdX4AgCRDweg9X3x8JsZrEc.jpg,6.9,Chris Nahon,"EuropaCorp, Canal+, 20th Century Fox, Current Entertainment, Quality Growth International Ltd., Immortal Entertainment"
As Seen On Tv,2001,35,Alexander is a talk show host on TV and a partying bachelor privately with an awful love life even though he dreams of settling down. One day his old friend Ralf brings him a manuscript for a book that he can't get published and asks Alexander to put his name on it for some more publicity. Alexander agrees without reading and finds himself in trouble when the book comes out and the views expressed in it are opposite to his own.,sv,https://image.tmdb.org/t/p/w500/2Lnzksg2tPctUDatKDmZDyWT8ho.jpg,5.1,Fredrik Lindström,SF Studios
Manhattan Midnight,2001,"28, 53","A hired professional kills the wrong target. Seeking redemption, the professional finds himself protecting his missed target from an underground syndicate.",en,https://image.tmdb.org/t/p/w500/rgnmV8hWCnuZ63VSQizuYT8Ygid.jpg,0,Alfred Cheung Kin-Ting,Emperor Multimedia Group
Soul Assassin,2001,"28, 9648, 53",A security agent at an investment bank uncovers espionage that is linked to his girlfriend's murder. He vows to seek revenge on those responsible.,en,https://image.tmdb.org/t/p/w500/9xlhZxbP1LbLD3uZPzbOHjJZ2uY.jpg,5.1,Laurence Malkin,
Antigua vida mía,2001,18,"An abused wife (Cecilia Roth) seeks information about her dead mother, a freedom fighter buried in Antigua.",es,https://image.tmdb.org/t/p/w500/z0cy9o878YJTllFMXmDwfafhOSU.jpg,3.5,Héctor Olivera,"Tornasol Media, Aries Cinematográfica Argentina, Enrique Cerezo"
Beyond Vanilla,2001,99,"Much as the title suggests, Beyond Vanilla explores the kinkier aspects of sex on the other side of vanilla. With interviews, demonstrations and a good dose of how-to instructions, this documentary covers the gamut of fetishes and SM practices. From bondage, flogging and fisting to knife play, fire and golden showers, director Claes Lilja takes us on an unforgettable journey to the wilder side of sex. Sharing fantasies, experiences and pleasures, the over 60 people interviewed in the film help to blur boundaries and shed new light on sexuality and sexual practices. Open your mind and the rest will follow...",en,https://image.tmdb.org/t/p/w500/qIpIRMUnv5AcDR3Zm5csiYWquzz.jpg,4.8,Claes Lilja,
Cold Fish,2001,,"Alex is a television station intern and ambitious to further his career when he scoops an interview with the shock-video artists Jon & Marta Henley. It seems like the break he's been hoping for until the couple entices him into their lurid world of violence, deception, and sexual game-playing. Alex's pursuit of success turns into a desperate attempt to clear his name and save the life of his fiancee by exposing the Henley's controversial methods.",en,N/A,3.8,David Fairman,
Electroménager,2001,"35, 18","Wanting to prove to his wife that he is cured after his brief stay in a psychiatric hospital, John insists on giving her a microwave oven.",fr,https://image.tmdb.org/t/p/w500/r88dRckwcf2cOkkFs8s2DaDPTTe.jpg,0,Sylvain Monod,"Gemini Films, Canal+"
Les fantômes de Louba,2001,"35, 18","Louba never knew her father and lost her mother when she was five years old. Placed in a host family, she meets Jeannie, a pretty and sensual girl. But, haunted by her past, Louba is unable to express her emotions and her need for love.",fr,https://image.tmdb.org/t/p/w500/3wcAA5ROjly0OJl9fTF1xdstkY3.jpg,6,Martine Dugowson,"Canal+, IMA Productions"
Happy Now,2001,53,"All grown up and gunning for political power in a small North Wales community, Glen Marcus and his best mate harbour a dark secret which seems to be coming back to haunt them. But can the daughter of Tina Trent, a local woman just returned from Alaska, be the same girl the two lads buried fourteen years earlier? Only local policeman Max Bracchi can solve the case with the help of a wrongly accused tramp, Tin Man.",en,https://image.tmdb.org/t/p/w500/nphXr9sQLF9B3mCvbeodUCy7Pxp.jpg,5.5,Philippa Cousins,
Hidden Agenda,2001,"28, 53","Former government Jason Price makes people disappear for a living. But when a top lieutenant for a crime syndicate asks Price to help him drop out of sight, things take a grisly, unexpected turn. A mysterious hit man known as The Cleaner has infiltrated Price's tightly-controlled system, leaving a bloody trail behind. With the help of an enigmatic seductress posing as the mobster's chief assistant, Price methodically works through his network of associates to find out what went wrong, and is plunged headlong into a spiraling gauntlet of half-truths and full-blown lies where nobody is who they appear to be, and everyone has a deadly, hidden agenda",en,https://image.tmdb.org/t/p/w500/pMHcp3SPTfkCJdajkdx91sm7vVk.jpg,4.6,Marc S. Grenier,"EGM Productions, Cinequest Films, Dream Rock, Moonstone Entertainment, Locomotion Films"
Jet Boy,2001,18,A coming-of-age story of a reluctant 13-year-old hustler named Nathan who will do whatever it takes to feel loved.,en,https://image.tmdb.org/t/p/w500/d31LKiVdfztUlY8MF1oE30wl4iO.jpg,6.5,Dave Schultz,"Smash It Up Productions, Interstate 80 Entertainment"
Kuch Khatti Kuch Meethi,2001,"10751, 18","This story revolves around the lives of two look-alike sisters, who are brought up separately by their estranged parents, who had separated due to a misunderstandings when the girls were little. The twins meet, find out about their backgrounds, and decide to switch places",hi,https://image.tmdb.org/t/p/w500/w8zIRrBdLBe5Jz9xAtfyTgxnJVw.jpg,6,Rahul Rawail,
With Great Joy,2001,18,"By accident, Luc discovers the whereabouts of his brother Ad, who mysteriously disappeared fifteen years before. As it turns out, he is living with Els, secluded from the rest of the world, on a farm. Luc decides to stay a few days, even though he and his wife Mieke are not welcome at first. After a while, Mieke heads home. Also, Luc hears strange sounds coming from a barn at the farm. He decides to investigate the matter. He discovers a secret that Ad and Els have been hiding for years.",nl,https://image.tmdb.org/t/p/w500/llvdstSkcfy0Vil1d53vJxWV0vq.jpg,7.6,Lodewijk Crijns,"Motel Films, VPRO"
Scandal: Sin in the City,2001,18,"Tim LeRoy worked as the head of department in the New York real estate agency, engaged in major transactions. Tim received honoraria not in one hundred thousand dollars. His weakness was not money, but a woman. Once he succumbed to temptation and had sex with her co-worker Brenda Cooper. The next day the chief Tim notified of dismissal, because the brand has filed for Leroy to court for sexual harassment and demanded compensation from the real estate agency at 10 million dollars …",en,https://image.tmdb.org/t/p/w500/Apl1xzVm6YKFm8mg0Zm3cN9Mp3B.jpg,3.4,Melissa Monet,
Sociology Is a Martial Art,2001,99,"""I often say sociology is a martial art, a means of self-defence. Basically, you use it to defend yourself, without having the right to use it for unfair attacks."" (Pierre Bourdieu) The world has witnesses who speak out loud what others keep to themselves. They are neither gurus, nor masters, but those who consider that the city and the world can be thought out. The sociologist, Pierre Bourdieu is one such witness."" Over a three- year period, Pierre Carles' camera followed him through different situations: a short conversation with Günter Grass, a lively conference with the inhabitants of a working-class suburb, his relations with his students and colleagues and his plea that sociology be part of the life of the city. His thinking has a sort of familiarity, which means it is always within our reach. It is the thinking of a French intellectual who has chosen to think his times.",fr,https://image.tmdb.org/t/p/w500/pvi2TSmbf6ZmVFEkhMR4uw7eSuP.jpg,6.7,Pierre Carles,"C-P Productions, CNC, PROCIREP"
Suspended Animation,2001,"27, 53","Hollywood animator Tom (Alex McArthur) gets lost in the Michigan woods after a snowmobile ride goes wrong. He finds refuge at an isolated cabin inhabited by two sisters (Laura Esterman and Sage Allen). Initially grateful to them, Tom soon realizes that the women are cannibals who peg him as their next meal. Tom's friends manage to rescue him, but he's perpetually haunted by his horrific ordeal.",en,https://image.tmdb.org/t/p/w500/gmc2L8rouQElPgynA486ZhuHMqs.jpg,4.7,John D. Hancock,Filmacres
Floating Island,2001,18,"Kaat leaves Max the day after her thirtieth birthday and moves in with her friend Sascha. Kaat is in trouble. She is pregnant and doesnt know if the father is Max or Christophe, the boyfriend of Isa, another good friend of Kaat and Sascha. While Sascha and Isa try to find out what is really going on, Kaat keeps her mouth tightly shut and makes plans to cover her tracks by arranging a speedy abortion.",en,N/A,6,Nanouk Leopold,
August 15th,2001,35,Three men are abandonned by their wives for a few days in the summer holidays. They are alone with five kids to feed and a house to maintain. And they will learn what they did wrong with their wives.,fr,https://image.tmdb.org/t/p/w500/9tC2c9pGVMEqfivcYH412FwFeQa.jpg,5,Patrick Alessandrin,"EuropaCorp, Leeloo Productions, TF1 Films Production, WAF Productions, ARP Sélection"
Absolutely Fabulous,2001,35,"The wildly popular British television show Absolutely Fabulous gets a Francophonic makeover with this film version directed by Gabriel Aghion. In this go around, Josiane Balasko and Nathalie Baye play the incorrigible Eddie and Patsy, who leave no impulse unenacted and no lust unsated -- be it for sex or the latest in designer clothing. Waking up from a night of drunken debauchery, the two dip right into a feast of champagne and caviar, much to the irritation of Eddie's elegant mother and her resentful daughter. As Eddie stretches an appalling pair of leopard-print leotards (complete with matching shoes, purse, and hat) over her massive rear end, she and Patsy learn of a handsome young Rollerblading delivery boy who quickly becomes the object of their lust. This film was screened at the 2001 Toronto Film Festival.",fr,https://image.tmdb.org/t/p/w500/uwbTExTl2bAhey2bUJewq1Kedza.jpg,5,Gabriel Aghion,"Josy Films, StudioCanal, TF1 Films Production, Bac Films, Sofica Sofinergie 5, Sans Contrefaçon Productions, Mosca Films"
The Accidental Spy,2001,"28, 35, 53",A fun-filled story about an ordinary guy about to kick into an action-packed adventure. Jackie Chan plays a bored and unsuccessful salesman who never thought his life would amount to anything. All that changes one day when he becomes an instant hero by foiling an attempted bank robbery.,cn,https://image.tmdb.org/t/p/w500/fPW4Qn9wm82uOexHMB3TC8x6lRU.jpg,6,Teddy Chan,"Panfilm, Orange Sky Golden Harvest"
