Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Epicenter,2000,"28, 12, 80","Epicenter concerns brassy, beautiful Amanda Foster, a down-on-her-luck Los Angeles detective who's been assigned to protect a mobster-turned-State's-Witness, Nick Constantine, from the mob. On the night of the assignment, the city is rocked by a devastating earthquake, forcing Amanda and Nick to fight their way through the ravaged city streets while being pursued by ruthless assassins and corrupt cops.",en,https://image.tmdb.org/t/p/w500/f38T1yGR5G240THLbczpJd1ZEaI.jpg,3.9,Richard Pepin,"PM Entertainment Group, Media Pro Pictures"
The Eyes of Tammy Faye,2000,"99, 18","A documentary look, mostly through the eyes of Tammy Faye Bakker Messner, at her rise and fall as a popular televangelist with husband Jim Bakker.",en,https://image.tmdb.org/t/p/w500/r84Qve8mVeDXBKnSnBSQIS2OaD.jpg,6.2,Randy Barbato,"Cinemax, Film4 Productions, World of Wonder"
Lisa Picard Is Famous,2000,"35, 18","A documentarian decides to follow the career of New York actress Lisa Picard, believing she is on the brink of fame. Instead, he bears witness to Lisa's continued, humorous, struggles as an actress, as well as the conflict that arises when Lisa's best friend Tate hits it big with an off-Broadway one-man show.",en,https://image.tmdb.org/t/p/w500/cVC2chP5nJxAOs5FIBeZJ6KfDfm.jpg,5.7,Griffin Dunne,"GreeneStreet Films, Longfellow Pictures, Sidney Kimmel Entertainment"
The False Servant,2000,"18, 35",A young woman disguises herself as a knight to expose a gold-digging man divided between her and a Countess.,fr,https://image.tmdb.org/t/p/w500/ngKXY9ykpwMhwl7AgZdOdZH94JH.jpg,5.7,Benoît Jacquot,Dacia Films
Future Murder,2000,"18, 28, 14","Surgeon Simon Thorne suffers from paranoia, obsessions and hallucinations, and loses both his wife and his job. But then he meets a couple from one of his dreams where they kill him. So he has to kill them first.",en,https://image.tmdb.org/t/p/w500/ujmayV6ZTSVNf2uAd8jI7vHV9nn.jpg,6.5,André Øvredal,"3am Cinematic Escapes, 3am Entertainment, TNT Film Productions"
"Good Kurds, Bad Kurds: No Friends But the Mountains",2000,99,"Journalist Kevin McKiernan's powerful film takes a close look at the Kurds, compelling and controversial subjects whose identities seem to shift depending on the loyalties of those viewing them. To some, they are heroes fighting to rebuild war-torn Iraq; to others, they are terrorists to be feared and loathed. What is the truth, and where do the answers lie? This provocative study earned Best Documentary honors at numerous film festivals.",en,https://image.tmdb.org/t/p/w500/9806Kp9pdUTtRXjZ7INDFVWbYLX.jpg,0,Kevin McKiernan,
The Long Holiday,2000,99,"After the famous Dutch documentary filmmaker Johan van der Keuken is told that he has prostate cancer and only a few years left to live he decides to take an extended vacation while filming his journeys so the afterworld can learn about his experiences. He travels to Kathmandu where he meets buddhist monks and a healer woman who soon is trying to medicate him, to Burkina Faso and Mali onto the edge of the Sahara desert and other places. Everywhere he is collecting experiences that help make the rest of his life bearable.",nl,https://image.tmdb.org/t/p/w500/qq1ihObD1kWL92gVzxM7LmYqdAB.jpg,6.8,Johan van der Keuken,
Hunters in the Snow,2000,18,"The protagonist, Franz, copies the paintings of old masters. He slowly loses his sense of reality, resulting in angst-ridden fantasies and a desire for self-destruction. Franz has an uphill battle with the loss of values and spread of capitalism around him. He rejects advertising to the point of destroying its manifestations.",de,https://image.tmdb.org/t/p/w500/axN17L7xjFbNZ8FUX9zVNY7Q6Hi.jpg,5,Michael Kreihsl,Wega Film
Isola: Multiple Personality Girl,2000,"27, 28, 18","When a woman, able to read the thoughts of others, comes to help survivors of the 1995 Kobe earthquake, she encounters a girl with Multiple Personality Disorder whose dangerous 13th personality, Isola, must be stopped",ja,https://image.tmdb.org/t/p/w500/rk0kJdF2v8THTPPut2qQkAcyF06.jpg,5.3,Toshiyuki Mizutani,Asmik Ace Entertainment
It Was an Accident,2000,"35, 18",An ex-con gets caught in the wrong place at the wrong time.,en,https://image.tmdb.org/t/p/w500/9WvtDtuFMrJn1SCCsgOVaQXkZtv.jpg,7,Metin Hüseyin,"Pathé Pictures International, Arts Council of England, Litmus Productions, Canal+"
Kaho Naa... Pyaar Hai,2000,"10749, 18","Sonia and Rohit love each other but Rohit is mysteriously killed. When Sonia moves to New Zealand, she meets Raj, Rohit's lookalike who helps her trace Rohit's killer.",hi,https://image.tmdb.org/t/p/w500/alALytPcaZyQkzOjnRgHMSRv8fq.jpg,6.7,Rakesh Roshan,Film Kraft
Tomáš and the Falcon King,2000,"12, 10751, 14","Tomas, a 14-year-old boy lives beneath the castle of the powerful Lord Balador. The boy is able to communicate with animals, and he tries to obtain the royal falcon – a symbol of freedom and faith. He also falls in love with Balador's daughter Formina, a girl who is to be married off against her will.",sk,https://image.tmdb.org/t/p/w500/5W8v1sMHAPGAaVOVvcfGPuHm8dT.jpg,7,Václav Vorlíček,"BAMAC Production Company, AG Studio, Golem Film, Česká televize, Slovenská televízia, Focus Film, Jeck Film, Schwarzwald-Film, Zespół Filmowy ""Oko"""
Love & Sex,2000,"35, 18, 10749","When her rather explicit copy is rejected, magazine journalist Kate is asked by her editor to come up with an article on loving relationships instead, and to do so by the end of the day. This gets Kate thinking back over her own various experiences, and to wondering if she is in much of a position to write on the subject.",en,https://image.tmdb.org/t/p/w500/x4pnZxarc6VbkSv19Rfoio4yNmW.jpg,6.1,Valerie Breiman,"Behaviour Worldwide, MDP Worldwide"
Divided We Fall,2000,"35, 18","In 1943, a childless couple, the Čížeks, decide to hide a Jewish refugee, David Wiener, the son of Čížek's former employer, in the secret pantry of their apartment. Čížek is aware of the danger into which he has brought his household and his neighbours, but he takes helping his fellow man in need for granted. But at the same time, as a largely unheroic hero, he is dying of fear. His personal situation is greatly complicated by the approaching end of the war, when he faces danger from both the Germans and his ""honest"" fellow Czechs...",cs,https://image.tmdb.org/t/p/w500/6mKiT1zyUHHSCUm1hfZVe4RUhjV.jpg,7.3,Jan Hřebejk,"Total HelpArt T.H.A., Česká televize"
After the Fall,2000,99,"A documentary exploring the aftermath of the Berlin Wall's fall, the film features interviews in English and German with long-time residents and foreign visitors/residents from both sides of the former divide.",de,https://image.tmdb.org/t/p/w500/5OCjPIVZr2fULGMwhxcMqQspvXs.jpg,0,Eric Black,"Umbrella Films, Sender Freies Berlin, SR"
One of the Hollywood Ten,2002,"18, 36",Herbert Biberman struggles as a Hollywood writer and director blacklisted as one of The Hollywood Ten in the 1950s.,en,https://image.tmdb.org/t/p/w500/siBqPcCsJH8AFdImwLmnB7fbpV7.jpg,5.8,Karl Francis,
Our Song,2000,18,"Focusing on the bonding between three female (an African American female, a half African American half Latino American female, and a Latino American female) high school members of Brooklyn's ""Jackie Robinson Steppers Marching Band"" and the choices the girls face once their school closes down because of the need for asbestos removal. This film is about a host of topics, not least of which is the hard-work involved in maintaining",en,https://image.tmdb.org/t/p/w500/nBTUTB3wT67ZsssPS2VkLX2672A.jpg,6.6,Jim McKay,"Journeyman Pictures, Beech Hill Films, C-Hundred Film Corporation, Independent Film Channel"
Paradiso: Seven Days with Seven Women,2000,,"What would happen if you gathered all the lovers you have had in your life in a single room and let them interact for a week? For his 60th birthday, a self-absorbed composer, Adam (Hanns Zischler), does just that: he assembles seven of the most influential women from his life and invites them to his seduced lakeside cabin. The guest list includes Adam's current wife Eva (Cora Frost), along with their two children who live in Berlin; his gorgeous second wife Lulu (Adriana Altaras), who is an actress; and his down-to-earth first wife-turned-nun Berenice (Irm Hermann), with whom Adam has an embittered, estranged son Billy (Guntram Brattia), who shows up along with his wife. Also invited are a quartet of women with whom he had often overlapping trysts, including student Marion (Khyana El Bitar), sexy Jacqueline (Amelie zur Muhlen), opera singer Lucia (Isabel Hindersin), and of course, Lilith (Sabine Bach).",de,https://image.tmdb.org/t/p/w500/lH7gG0lQpI1zq3NJpYIVNoFt37i.jpg,5,Rudolf Thome,
Beyond Our Dreams,2000,,"Passeurs de Reves opens with longtime sweethearts Dolovan and Zara fleeing from their Mesopotamian village, which has been ravaged by ethnic warfare. As they make their way across the frigid Caucasian Mountains, Zara's parents, who are traveling with the couple, succumb to the elements. Dolovan and Zara eventually make it to a run-down evacuee camp presided over by a friendly Kurdish ""tsar,"" where Zara discovers that her deceased father's suitcase is filled with cash. Although this is ostensibly good news, the cash makes the couple vulnerable to smugglers, dodgy guides, and counterfeiters, all of whom are eager to take advantage of Dolovan and Zara's newfound wealth. To further complicate matters, although they have money, the couple lack necessary visas to continue their journey, and soon Dolovan is taken away by the police. Abandoned in the Ukraine, Zara is robbed and then disappears, while Dolovan, traveling solo, eventually makes it to Paris to reunite with his love.",fr,https://image.tmdb.org/t/p/w500/4zYjCqXrbkXltefnJDzol5RNWc0.jpg,0,Hiner Saleem,
Portugal,2000,"18, 35","The film takes place in a present-day small Hungarian village in the middle of nowhere. Strangers hardly ever come to this place, everything outside of it seems to be in another world for the inhabitants. But one day everything changes, when a stranger from Budapest enters the pub. He is on his way to a vacation in Portugal and wants to spend some days in this village. He soon starts a love affair with the pub owner's daughter. The ex-policeman of the village doesn't like this at all...",hu,https://image.tmdb.org/t/p/w500/rvvZOdz3DhFKVyY0hHZXdcgKVXo.jpg,10,Andor Lukáts,
Rat,2001,"18, 14, 35, 10751","After a night of drinking Guiness at the local watering hole, an ordinary, working-class, family man in Dublin's life is turned upside-down when he wakes up as a rat.",en,https://image.tmdb.org/t/p/w500/xeav7AvVZYXIOWhBd0Ps2wNMWbI.jpg,6.2,Steve Barron,"Universal Pictures, Jim Henson Productions, Ruby Films, Samson Films"
Sanctimony,2000,"9648, 53","A handsome, brilliant stock trader, bored with his existence, becomes a serial killer.",en,https://image.tmdb.org/t/p/w500/vDqA3G09D57UJim01KJajRHS61W.jpg,4.314,Uwe Boll,"1st Boll Kino Beteiligungs GmbH and Co. KG, Regent Entertainment"
Workers for the Good Lord,2000,"18, 35, 10749","After his wife leaves him, Fred goes on a cross-country crime spree in this dark but dreamy French comedy.",fr,https://image.tmdb.org/t/p/w500/8igYDIGmmbiVNza64S533k678Yo.jpg,4.9,Jean-Claude Brisseau,"Canal+, Euripide Productions, La Sorcière Rouge"
Scalpers,2000,,"A newcomer to ticket scalping, Joey Grey fights for his place in this new world.",en,https://image.tmdb.org/t/p/w500/wEe0hP91J08YgnSUIZNzicIVSth.jpg,2,N/A,
Failure as a Chance,2000,99,"Feature documentary about Christoph Schlingensief's political party/art project ""Chance 2000"".",de,N/A,7,Stefan Corinth,
Small Time Obsession,N/A,,Small Time Obsession is a story of love and betrayal set amongst South London's Polish community.,en,N/A,0,N/A,
The Lonely,2000,18,"Pierre's wife, Madeleine, is dead, but he still sees her in his dreams. One day, his younger brother, Baptiste, comes back to live with him. A new life is possible, but Eva, Baptiste's wife, comes back and divides the two brothers.",fr,https://image.tmdb.org/t/p/w500/eYSW7y119Z7v9DzZF8Y6pOLqIuC.jpg,4,Jean-Paul Civeyrac,"Les Films du Losange, Les Films Pelléas"
Sonic Fragments: The Radikal-Re:Mix,2000,,"In 2000, Kaganof collaborated with four other filmmakers on the cinematic manifesto  Sonic Fragments - The Poetics of Digital Fragmentation (2000).  Later, Kaganof would re-edit his segment and release it as the 'remix manifesto' Sonic Fragments: The Radikal-Re:Mix.  The original film was a tribute to its narrator Charles Manson.  Unfortunately, Mr. Manson does not narrate the remix.",en,N/A,0,Aryan Kaganof,
The Cross,2002,"18, 10751","The story of two brothers from a small Floridian coastal fishing town. Ray, the conflicted attorney, is haunted by the memory of his recently deceased brother Paul.",en,https://image.tmdb.org/t/p/w500/3Bm1I3TdZMeqDdtfM6RQf8ckdAl.jpg,0,Gino Cabanas,
The Legend of Rita,2000,18,"Rita Vogt is a radical West German terrorist who abandons the revolution and settles in East Germany with a new identity provided by the East German secret service. She lives in constant fear of having her cover blown, which unavoidably happens after the German re-unification.",de,https://image.tmdb.org/t/p/w500/ktTH7ljXgDcczHY514X68HcCmbw.jpg,5.9,Volker Schlöndorff,"Studio Babelsberg Motion Pictures, MDR"
"Stop It, You're Killing Me",2000,"27, 35","Susan, a gold-digging con artist, marries the 108-year-old Edwin on the safe assumption that he'll soon die and she'll be able to grab his fortune. Four years later, , Edwin's still alive, and she's beginning to run out of patience. What she doesn't know is a witch is keeping Edwin alive until he turns 150 in order to complete one of her own magic spells. Will Susan be able to work out a deal, or will they be stuck waiting on Edwin for the next 40 years?",en,N/A,0,Kenny Yakkel,
