Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
A Great Wall,1986,"18, 35, 10751","When computer programmer, Leo Fang, is passed up for promotion, he feels it is because he is Chinese, and quits. He takes his Chinese-American family to Mainland China to visit his relatives, the Chao's for a vacation. The clash of cultures, between the men, wives, and teenagers, leads to some confusion, and misunderstanding.",en,https://image.tmdb.org/t/p/w500/jgGUTTo5AylBEkjnOfvT6iIFWQG.jpg,6.3,Peter Wang,"Nanhai, W&S"
Green Men from Outer Space,1986,"878, 35, 10751",A UFO has crashed close to a summer holiday park and a couple of kids are set to help them with the aid of a man with magic powers. But they have to hurry before an anti UFO force finds the green men from outer space.,sv,N/A,0,Hans Hatwig,"Terra Film International AB, Bröderna Lindströms Förlags AB, Sandrews"
Gung Ho,1986,"35, 18","When a western Pennsylvania auto plant is acquired by a Japanese company, brokering auto worker Hunt Stevenson faces the tricky challenge of mediating the assimilation of two clashing corporate cultures. At one end is the Japanese plant manager and the sycophant who is angling for his position. At the other, a number of disgruntled long-time union members struggle with the new exigencies of Japanese quality control.",en,https://image.tmdb.org/t/p/w500/sxnlQEb8dugTFK2KyFrq3iv3bHn.jpg,6.01,Ron Howard,Paramount Pictures
The Story of Dr. Sun Yat Sen,1986,"18, 36","As befits the telling of the story of perhaps the most universally beloved hero of modern-day Chinese history Dr. Sun Yat-Sen (1866-1925), this lavishly produced biographical film uses techniques culled from Chinese Opera to dramatize the great man's political history. Concentrating on the period following his rise to political prominence in 1894 until his death in 1925, the movie is couched in terms of heroes who look heroic and villains who look villainous. Huge numbers of extras and vast battle scenes dot this production, and well-known Hong Kong and Taiwan-based movie stars appear in many cameos.",zh,https://image.tmdb.org/t/p/w500/o2C1XlrLRcsfZf5maugnbOlMrf6.jpg,4.5,Ting Shan-Hsi,First Films
Roofs At Dawn,1985,,"1956. Bébé is a painter, but he has not worked for years. The news arriving form Paris about the death of his childhood friend, Halász Petár affects him deeply, but his reflections are continually disturbed by telephone calls: the Alliance for Fine Arts wants to purchase one of the popular self-portraits of Halász.",hu,N/A,0,Dömölky János,
Hakui chokyo,1986,,"Night. Mayumi Kurioka is a nurse. Today is the night shift. As she is patrolling the hallway after the lights are turned off, a man in black stockings suddenly appears, abducts Mayumi, and takes her away in a car...! When she comes to, she is tackled by two men...",ja,https://image.tmdb.org/t/p/w500/jdoDSb76ynlnP3oWZq7QNMnnUSG.jpg,2,Ryuichi Hiroki,U-Production
Half Moon Street,1986,18,"Dr. Lauren Slaughter, a research fellow at the Arab-Anglo Institute in London is utterly frustrated by her job. To supplement her income, she starts moonlighting at the Jasmine Escort Service, where she has more control over men and money than she does at the office. On one of her 'dates', Lauren meets the politician Lord Bulbeck who is trying to mediate a peace accord between the Arabs and Israelis. Bulbeck falls in love with his escort, and unwittingly, Lauren becomes a pawn in some very dirty politics.",en,https://image.tmdb.org/t/p/w500/sMTmNED6YowXId1WX7ffoKTlSaz.jpg,5,Bob Swaim,"Showtime/The Movie Channel, Pressman Film, Geoff Reeve Enterprises, RKO Pictures LLC"
Hamburger: The Motion Picture,1986,35,"Russell has been expelled from several schools for lewd, crude and nude conduct. Busterburger University is his last chance at education and satisfying his disappointed parents",en,https://image.tmdb.org/t/p/w500/phvXzZDieOOp0eOXBdHBIfqLb8v.jpg,4.6,Mike Marvin,"Media Home Entertainment, FM Entertainment"
Hands of Steel,1986,"28, 878",A story about a cyborg who is programmed to kill a scientist who holds the fate of mankind in his hands.,it,https://image.tmdb.org/t/p/w500/s2al5ubCNoMud9hLA80KL1qQdxB.jpg,5.4,Sergio Martino,"Medusa Distribuzione, Dania Film, National Cinematografica"
Hannah and Her Sisters,1986,"35, 18","Between two Thanksgivings, Hannah's husband falls in love with her sister Lee, while her hypochondriac ex-husband rekindles his relationship with her sister Holly.",en,https://image.tmdb.org/t/p/w500/gARgIRb2QFRFVrsziwWE389u1pK.jpg,7.5,Woody Allen,"Orion Pictures, Jack Rollins & Charles H. Joffe Productions"
Happy Hour,1987,35,"A chemist experimenting with different formulas stumbles upon an ingredient that, when added to beer, makes it absolutely irresistible. Before he realizes it, an international spy is after him to try to get the formula for himself.",en,https://image.tmdb.org/t/p/w500/l7gefgjV8AhBQwKU5lGHE1FEUOy.jpg,3.3,John De Bello,"TMS Pictures, Four Square Productions"
Hard asfalt,1986,"18, 10749","This melodrama is based on the best-selling autobiography of Ida Halvorsen, a part-time prostitute with a life that was difficult to survive. Ida (Kristin Kajander) grew up with an alcoholic father, and after she married an alcoholic, her life went from early marital bliss to misery. She had a child during that marriage, took drugs, and turned to prostitution to get the money she needed. Along the way, many characters she met were dangerous and in more than one instance almost killed her. For Norwegians who are familiar with her story, the ending to the film will be recognized as incomplete, the story continues. For other audiences the ending might be a little grim.",no,https://image.tmdb.org/t/p/w500/jyluixe17Nf5bC1YfNEI9HO49l3.jpg,5.4,Sølve Skagen,"Teamfilm AS, Filmkameratene"
Hardbodies 2,1986,35,"A film crew is travelling from America to Greece to produce a movie. Before their work is done they will have to face many unusual situations, along with numerous opportunities for the actresses to take their clothes off.",en,https://image.tmdb.org/t/p/w500/7rBv4zSyuXYflczYMUkKZsryEMK.jpg,3.2,Mark Griffiths,Metro-Goldwyn-Mayer
Harmagedon,1986,"18, 878, 14",,fi,https://image.tmdb.org/t/p/w500/7vXkbbwmFHI9NSMKldbCcxNw2wN.jpg,7,Juha Rosma,Skandia-Filmi
Song of the Spring Pony,1985,18,"Hoshino Bunzo raises up his orphan grandson, Keiji whose right leg gets paralyzed when he was an infant. Bunzo loves Keiji so much that he does every thing to protect his grandson. Sonoda Keiko, a new young teacher comes to the school when a new term starts. She wants Keiji to go back to school. After two years absence from school, Keiji tries to attend the class but he cannot continue. All pupils hold an exhibition of Keiji’s paintings in the village shrine to make him happy. He is very pleased and gives his paintings to them and to Keiko, he gives a painting entitled ""Spring Pony"". When this picture is awarded a prize in the National Friendship Painting Compettition, it is like a new beginning for Keiji’s family.",ja,N/A,7,Seijiro Koyama,"Gunma Kyodo Eigasha, Kyodo Eiga Company Ltd."
Hatsujô musume: Guri-guri asobi,1986,,,ja,https://image.tmdb.org/t/p/w500/abhzUUiW8rbvWccxIeBuf0EWnqF.jpg,2,Ryuichi Hiroki,Osu Production (JP)
Haunted Honeymoon,1986,"35, 27, 9648","Radio personalities Larry Abbot and Vickie Pearle are stars of a mystery show. Since they announced their engagement, Larry has been plagued by speech problems and, seeking out an unconventional cure, he returns to his boyhood home, a mansion in the countryside, bringing Vickie along. Larry reunites with numerous family members, but discovers that there are sinister things afoot within the walls of the creepy estate.",en,https://image.tmdb.org/t/p/w500/jBCucUiw7Incipok1xvUa9AVhW.jpg,5.4,Gene Wilder,Orion Pictures
The House on the River,1986,18,"1942. The members of the Voß family, mother, two daughters, a daughter-in-law, and a son-in-law, are living in a house at the river. A fellow soldier of son Paul, who fights at the eastern front, delivers his greetings and an embroidered Russian blouse for Emmi, Paul′s wife. Daughter Agnes, whose husband is also fighting in the war, receives a fur vest from the junior partner who is stalking her. Obviously, the vest is also loot from the eastern front. When the family receives news that Emmi′s husband has been killed in action, the war finally enters the house at the river. Emmi commits suicide while Agnes′s husband returns as a cripple from the war front. At home, he has to learn what a price his wife had to pay for the ""Russian fur"".",de,https://image.tmdb.org/t/p/w500/rY5OudCAAN0durwtlFjdNs8E12o.jpg,0,Roland Gräf,DEFA
Havre,1986,18,"In a port city, a youth plays a computer game that determines the fate of a woman (whose interracial romance is threatened by white punks) and other residents.",fr,https://image.tmdb.org/t/p/w500/uxDNkE6qSAN2fjdoGqFQZLC3lpL.jpg,5,Juliet Berto,
Hay que deshacer la casa,1986,35,"Ana is a middle aged woman who many years ago decided to start a new life in Paris. Now she must return to her hometown after the death of her parents, since they have left her an inheritance. There she meets Laura, her only sister, with whom she has to share the money received and, especially, an old house located in the center of Guadalajara. Now, the two women will have to leave the differences and problems behind that have arisen in the past to catch up and recover the fraternal relationship. Written by lament",es,https://image.tmdb.org/t/p/w500/ksoNe2rZOeIHlTqLC5gmRIeevGp.jpg,6.2,José Luis García Sánchez,"Incine, Jet Films, Lince Films S.A."
Heartbreak Ridge,1986,"10752, 18","A hard-nosed, hard-living Marine gunnery sergeant clashes with his superiors and his ex-wife as he takes command of a spoiled recon platoon with a bad attitude.",en,https://image.tmdb.org/t/p/w500/aMr99UigkMCTSPnLTpkzJeLmpyc.jpg,6.861,Clint Eastwood,"Jay Weston Productions, Malpaso Productions"
Heartburn,1986,"35, 18, 10749","Rachel is a food writer at a New York magazine who meets Washington columnist Mark at a wedding and ends up falling in love with him despite her reservations about marriage. They buy a house, have a daughter, and Rachel thinks they are living happily ever after until she discovers that Mark is having an affair while she is waddling around with a second pregnancy.",en,https://image.tmdb.org/t/p/w500/4bnpG3EOmETJNrNlLg4l4ICaKG5.jpg,5.961,Mike Nichols,Paramount Pictures
Heilt Hitler!,1986,,"Stalingrad, 1942: just as he is complaining about the ""blockheads"" who are in control, a German named Herbert gets hit. Fast forward forty years after the war to Munich's Hofgarten, where in front of the patched-up ruins of the Army Museum Herbert reappears, mistakenly believing he is still in Stalingrad, which the victorious Germans have destroyed and rebuilt in the image of Munich",de,https://image.tmdb.org/t/p/w500/llVF64yxO5KPuu27ZCjl359YnQ7.jpg,5.8,Herbert Achternbusch,
Henri,N/A,,,fr,https://image.tmdb.org/t/p/w500/mbg52A2ijvT3LfRc34IzCNau8Ez.jpg,0,N/A,
El hermano bastardo de Dios,1986,18,"This drama concerns a seven-year-old boy, Pepe Luis (Lucas Martin, as the younger Pepe and Paco Rabal Cerezales as Pepe at ten) who lives through the rise of Franco and the ensuing years under the fascist dictator. Presented from the perspective of the young Pepe, the Civil War and Franco are irrelevant to his own concerns: daydreaming about a pretty girl he likes, fighting with other boys, helping the priest at a funeral service, and similar activities. Pepe lives with his uncle and grandparents, and whether he is aware of it or not, the war impinges on their lives in several ways. The title of the film derives from little Pepe's contention that God is not responsible for the war, just some ""bastard brother"" of the Creator.",en,https://image.tmdb.org/t/p/w500/8JQvU4DomOrtkoIq8rQ3YffkOoC.jpg,5,Benito Rabal,Almadraba Producciones
High Stakes,1986,35,"Hard boiled tales of tough molls and trigger happy gangsters, screwball chases, and wartime intrigue are spun together in this send-up of the 40's film noir adventure, with a modern twist. Stars David Foley, Roberta Weiss.",en,https://image.tmdb.org/t/p/w500/zTrC3zCU6aYipotvwP7QEBXoin9.jpg,3.5,Larry Kent,
Highlander,1986,"12, 28, 14",He fought his first battle on the Scottish Highlands in 1536. He will fight his greatest battle on the streets of New York City in 1986. His name is Connor MacLeod. He is immortal.,en,https://image.tmdb.org/t/p/w500/8Z8dptJEypuLoOQro1WugD855YE.jpg,6.9,Russell Mulcahy,"Davis-Panzer Productions, Thorn EMI Screen Entertainment, Highlander Productions Limited"
Children of the Cold War,1986,18,"Gáspar is a public employee and Rebeca works in a funeral home,they reflect the discontent of a generation that has suffered the vicissitudes of Chile in the 1980s. Through it, the film explores how the working middle class survives such a convulsive environment.",es,https://image.tmdb.org/t/p/w500/gx0XD0lxEPHPfIbHG2ZZBvCCVNf.jpg,0,Gonzalo Justiniano,"Arca, Out One"
"Hilde, das Dienstmädchen",1986,18,"In 1938, a young woman leaves Germany to search for her love, Erich, in Reichenburg, Bohemia. Erich is secretly fighting the fascists, so Hilde ends up becoming a housemaid in the home of a German joiner in order to carry on their relationship. The joiner's son notices the passionate love shared between Hilde and Erich. To him, the young lady embodies the feminine ideal. When Hilde receives news of Erich's death, she descends into an uninhibited lifestyle in an attempt to forget.",de,https://image.tmdb.org/t/p/w500/yZheXmzgcAQfe416aTAHSMcD2zI.jpg,0,Günther Rücker,DEFA
