Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Brides,2004,"18, 10749, 36","A young female character, Nikki Douka, from Samothraki, is sailing to the U.S. to fulfill a marriage contract and save her family honor. Her skills as a seamstress keep her busily sewing throughout the voyage to alter wedding dresses for the third-class voyagers. But along the way, she meets a young American photographer who is returning from the Middle East where he was snapping shots of the war in Smyrna, 1922. Her honesty, pride, and beauty attract the attention of the American who falls in love with her. Tribulations abound during the voyage, following the dramas of several unfortunate young women upon whom nasty characters preyed, as Nikki struggles with her feelings for the photographer.",el,https://image.tmdb.org/t/p/w500/2TQLUonavjMF9aEt2dnA5TALlG.jpg,6.4,Pantelis Voulgaris,
Stage Beauty,2004,"35, 10749","Humble Maria, who outfits top London theater star Ned Kynaston, takes none of the credit for the male actor's success at playing women. And because this is the 17th century, Maria, like other females, is prohibited from pursuing her dream of acting. But when powerful people support her, King Charles II lifts the ban on female stage performers. And just as Maria aided Ned, she needs his help to learn her new profession.",en,https://image.tmdb.org/t/p/w500/q3rTkp6d8NG2dPdb3Ert3C0YojK.jpg,6.7,Richard Eyre,Lions Gate Films
Lucky Luke and the Daltons,2004,"35, 37, 12","Joe and Averell are the eldest and youngest of the four Dalton brothers, the worst outlaws in Wild West history...",fr,https://image.tmdb.org/t/p/w500/mWQR9eGbf9dTiceypaGKmVXzRVE.jpg,3.667,Philippe Haïm,"Castelao Productions, TF1 Films Production, Canal+, Integral Film, MEDIA Programme of the European Union, ICO, Eurimages, CNC, Sofica Valor 6, Filmstiftung Nordrhein-Westfalen, PROCIREP, UGC Films"
Direct Action,2004,"28, 12, 80, 53","Frank Gannon, a veteran cop, is being hunted by his fellow police officers after they learned he has betrayed the brotherhood and exposed to the feds wide scale corruption of the LAPD. He has one day left to prove his case and survive.",en,https://image.tmdb.org/t/p/w500/cgS2xvButiNQtT1dGf1cukdoMcR.jpg,5.2,Sidney J. Furie,"GFT Action Films Inc., GFT Entertainment"
Take a Deep Breath,2004,18,"Saša, a Belgrade University law student, tells her parents that she and her boyfriend Stefan are moving to Canada. That same night Saša and Stefan suffer a car accident. Saša wakes up in hospital and meets Stefan's charming and clever sister Lana, a photographer living in Paris. Stefan remains in hospital to recover. Saša finds out that her mother Lila is having an affair. Her father, a well-known judge, desperately tries to keep the family together. Lana becomes Saša's closest friend - a person able to prove that life is sometimes a mere game. In the midst of historical and family chaos, Saša gets involved in a love relationship with her boyfriend's sister.",sr,https://image.tmdb.org/t/p/w500/iIbHUJMWIirOQihFbZZA5OBdKGJ.jpg,4.3,Dragan Marinković,Norga Investment
The Fever,2004,"18, 10770",Tells the story of a woman who gets involved in politics with no previous contact with world events.,en,https://image.tmdb.org/t/p/w500/fXLee26yjmFAZG3ZEZwZ8eTcPJ7.jpg,5.6,Carlo Gabriel Nero,"Shawn Fever Productions, Blumhouse Productions, HBO Films"
So Cute,2004,35,"Jang Su-ro lives in the slums of Korea with his three sons 963, Dog Nose and So-and-So, who just got out of prison. While So-and-So's loyalties to his mob boss and biological family are put to the test when he finds that his family's home is slated to be demolished by the mob's developers, the rest of the family's life is complicated with the arrival of Sun-yi, Jang's new girlfriend who annoys Dog Nose and attracts the affections of 963.",ko,https://image.tmdb.org/t/p/w500/2A9zlqzALyZ2CX0NMaPpX1Fk9uC.jpg,5.6,Kim Soo-hyun,"Tube Entertainment, Tube Pictures"
The Heart Is Deceitful Above All Things,2004,18,"Young Jeremiah lives in a stable environment with loving foster parents until the day his troubled mother, Sarah, returns to claim him. Jeremiah becomes swept up in his mother's dangerous world of drugs, seedy hotels, strip joints and revolving lovers. Salvation comes in the form of the boy's ultrareligious grandparents, but soon Jeremiah's mother returns. Maternal love binds the pair together on the road until Sarah's desperate and depraved lifestyle finally consumes her.",en,https://image.tmdb.org/t/p/w500/nZ2lGgvXZpsA3Dvsog06xzjBmAO.jpg,5.8,Asia Argento,"Above All Things Inc, Artist Film, Metro Tartan Distribution Ltd., Minerva Picture Company Ltd., Wild Bunch, Departure Entertainment, Departure Studios, Muse Productions, Pretty Dangerous Films, Snowfall Films, BlueLight"
Life Express,2004,"18, 12","Foreign - A child dying of leukemia needs a bone marrow transplant immediately. With only 24 hours, the doctors must fight the usual red tape bureaucracy and political obstacles in order to retrieve the marrow and carry out the transplant before time runs out.",cn,https://image.tmdb.org/t/p/w500/245125nu8wk3driZpqDVS5DZMtB.jpg,1,Blackie Ko Shou-Liang,
The Lazarus Child,2004,"18, 27",A desperate couple uses a doctor's controversial method to revive their comatose daughter.,en,https://image.tmdb.org/t/p/w500/sq0p0uNCjV0LiRoODhXBeD3dxSi.jpg,5.6,Graham Theakston,"Tandem Communications, Eagle Pictures, Illusions Entertainment Corporation, Midsummer Films, Morgan Creek Entertainment"
National Treasure,2004,"12, 28, 53, 9648","Modern treasure hunters, led by archaeologist Ben Gates, search for a chest of riches rumored to have been stashed away by George Washington, Thomas Jefferson and Benjamin Franklin during the Revolutionary War. The chest's whereabouts may lie in secret clues embedded in the Constitution and the Declaration of Independence, and Gates is in a race to find the gold before his enemies do.",en,https://image.tmdb.org/t/p/w500/pxL6E4GBOPUG6CdkO9cUQN5VMwI.jpg,6.6,Jon Turteltaub,"Walt Disney Pictures, Jerry Bruckheimer Films, Saturn Films, Junction Entertainment"
The Princess Diaries 2: Royal Engagement,2004,"35, 18, 10751, 10749","Mia Thermopolis is now a college graduate and on her way to Genovia to take up her duties as princess. Accompanied by her friend Lilly, Mia continues her 'princess lessons', like riding horses side-saddle and archery. But her already complicated life is turned upside down once again when she learns that she is to take the crown as queen earlier than expected, all while she meets a mysteriously charming young man.",en,https://image.tmdb.org/t/p/w500/5XToqGcE4qdfOSaCPWI7kAb1bm7.jpg,6.688,Garry Marshall,"BrownHouse Productions, Walt Disney Pictures"
Mirage,2004,18,"As Macedonia faces its difficult transition, a boy escapes into a world of his own creation.",mk,https://image.tmdb.org/t/p/w500/91yd5gyAVSky8EN0bfrSMSunsqg.jpg,6.9,Svetozar Ristovski,Small Moves
Sleepover,2004,"10751, 35","As their first year of high school looms ahead, best friends Julie, Hannah, Yancy and Farrah have one last summer sleepover. Little do they know they're about to embark on the adventure of a lifetime. Desperate to shed their nerdy status, they take part in a night-long scavenger hunt that pits them against their popular archrivals. Everything under the sun goes on -- from taking Yancy's father's car to sneaking into nightclubs!",en,https://image.tmdb.org/t/p/w500/p9CyHjVFCQfjhLfn9Xo0WPpYHQr.jpg,6.032,Joe Nussbaum,"Metro-Goldwyn-Mayer, Landscape Entertainment, Weinstock Productions"
Eastern Sugar,2004,"35, 18","Three young friends, from the Hungarian countryside, want more sex and excitement in their life. Together they undertake a journey to Lake Balaton, where they hope to find plenty of summer fun as well as a temporary job.",hu,https://image.tmdb.org/t/p/w500/hxI6LBfkQ3PUVbNqhkkBGqYHP6Y.jpg,4.7,Ferenc Török,Új Budapest Filmstudió
Udhaya,2004,18,"Udhayakumar and Vasanthi are collegemates and they fall in love. But soon he comes to know that she is engaged to be married. After he moves to Chennai and finds a job as a reporter at a magazine. He tries to fight for social change. In the process , he unknowingly gets to know a group of unsavoury characters who promise to help him in his goals. They frame him up. One day Udhaya is arrested for a crime involving a terrorist plot which he is not responsible. The movie is about how Vasanthi fights to prove his innocence and to get him out from behind bars.",ta,https://image.tmdb.org/t/p/w500/rTCLFuy4XrKZbLnsUtCFWAUeI42.jpg,5.1,N. Azhagamperumal,
Killer Diller,2004,"18, 10402","A guitar playing car thief meets an autistic savant piano player, and together they transform a group of reluctant halfway house convicts into The Killer Diller Blues Band.",en,https://image.tmdb.org/t/p/w500/e5W5fxSkpQtWlk04XETcrI4bHwl.jpg,5.7,Tricia Brock,"Bulwark Entertainment, Sprocketdyne Entertainment"
The Filmmaker and the Labyrinth,2004,99,A documentary looking at the life and films of Francesco Rosi.,it,https://image.tmdb.org/t/p/w500/8jLuN9FltEGNFkhiYmyjBCtyCIS.jpg,0,Roberto Andò,
Collateral,2004,"18, 80, 53",Cab driver Max picks up a man who offers him $600 to drive him around. But the promise of easy money sours when Max realizes his fare is an assassin.,en,https://image.tmdb.org/t/p/w500/iOpi3ut5DhQIbrVVjlnmfy2U7dI.jpg,7.225,Michael Mann,"Paramount Pictures, Parkes/MacDonald Productions, Edge City, DreamWorks Pictures"
Dead Meat,2004,"35, 28, 27, 878","A couple's vacation to Ireland transforms into a nightmare as a virus spreads from slaughtered animals to humans, causing the dead to rise and feast on the living.",en,https://image.tmdb.org/t/p/w500/t9BW8DXVXWHoxt3qlLMPbKd4hUk.jpg,4.5,Conor McMahon,Three Way Productions
I Love You Came Too Late,2004,10749,Interracial teen  romance made in 90s.,en,https://image.tmdb.org/t/p/w500/80DFLNebizgSajg3o3QwqX5hPnC.jpg,0,Michael Maze,
Joe Killionaire,2007,"27, 35",,de,https://image.tmdb.org/t/p/w500/bORGgvXiZwBPsX7NEgjhMCEc0HR.jpg,0,Sean Morton,"Vajra Productions, Goldenlight Films, Martini Films"
Zulu Love Letter,2004,18,"Thandeka, a young Black journalist, lives in fear of Johannesburg's past. She's so troubled that she can't work, and her relationship with her 13-year-old deaf daughter Mangi goes from bad to worse. One day Me'Tau, an elderly woman, arrives at the newspaper's office. Ten years earlier, Thandeka witnessed the murder of the woman's daughter Dinéo by the secret police. Me'Tau wants Thandeka to find the murderers and Dinéo's body so that the girl can be buried in accordance with tradition. What Me'Tau couldn't know is that Thandeka has already paid for her knowledge, for having dared stand up to the apartheid system run by the whites. Meanwhile, Mangi secretly prepares a Zulu love letter: four embroidered images representing solitude, loss, hope, and love, as a final gesture towards her mother so that she won't give up the fight.",en,https://image.tmdb.org/t/p/w500/mpgGqKyfrVWSgBSGZTtyx4HDx0r.jpg,0,Ramadan Suleman,"JBA Production, Hollybell, FMB2, Natives at Large, ZDF/Arte"
A Love Song for Bobby Long,2004,18,A headstrong young woman returns to New Orleans after the death of her estranged mother.,en,https://image.tmdb.org/t/p/w500/7HoqdnUpIcK1CnFDNNONPZ9PBoi.jpg,6.73,Shainee Gabel,Yari Film Group
The Sea Inside,2004,18,"The Sea Inside is about Spaniard Ramón Sampedro, who fought a 30-year campaign to win the right to end his life with dignity. It is the story of Ramón’s relationships with two women: Julia a lawyer who supports his cause, and Rosa, a local woman who wants to convince him that life is worth living.",es,https://image.tmdb.org/t/p/w500/mQW1JJKCUg02cmWBzr9JFu9vM1V.jpg,7.6,Alejandro Amenábar,"Canal+, Sogecine, Himenóptero, Eurimages, UGC Films, TVG, Ministerio de Cultura, Sogepaq, Eyescreen S.r.l., Filmanova, TVE, Fine Line Features"
Moscow Heat,2004,"28, 18, 53","After a U.S. policeman is killed by black market weapons dealers, his partner, Rudy (Robert Madrid), and the murdered cop's father, ex-British Intelligence agent Roger Chambers (Michael York), head to Moscow to find the killers. The two begin to track down their targets, but their plan falters when Rudy's injured and Chambers is arrested. Enter Vlad (Alexander Nevsky), a Russian officer who's willing to help the men complete their mission.",en,https://image.tmdb.org/t/p/w500/7WwaL21mcewnQTVAz3zOStDB4M1.jpg,2,Jeff Celentano,"ITN Distribution, Czar Pictures"
Cuentos de la guerra saharaui,2004,18,Based on a true story. A Spanish soldier hides out with and aids the Saharawi people of the Western Sahara against the injustices of his own army.,es,N/A,10,Pedro Pérez Rosado,Pérez Rosado Producciones
Shallow Ground,2005,27,"A naked teenage boy covered in blood appears at a remote sheriff's station one year after the brutal unsolved murder of a local girl. Now Sheriff Jack Shepherd, guilt ridden over the girl's murder, must confront his own demons as he desperately searches for the boy's true identity and possible victims. Little does Jack realize that he has started down a path that will bring him face to face with an unthinkable horror. Before sunrise the living will pay for the pain the dead have suffered.",en,https://image.tmdb.org/t/p/w500/cxQtkD2flZmlxMmXjwqZCzDhxxB.jpg,5,Sheldon Wilson,Deco Filmworks
