Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Looking for Miguel,2007,"18, 35","A wealthy Columbian politician blinded by his own privilege is forced to walk a mile in the shoes of the people he despises most after falling victim to a violent attack and subsequently losing his memory. Miguel was a man of fine stock, a politician who has led a charmed life since the day he was born. But Miguel has no appreciation for his lot in life, and scoffs at the everyday people who must struggle just to survive. One day, after being assaulted on the street and left for dead, Miguel awakens with no memory of the past. He has forgotten his distain for the dumpster divers, petty thieves, and wandering transients who crowd the city streets, and now their warmth and solidarity is the only thing keeping him alive. As Miguel forges a friendship with a pious but promiscuous drag queen, the fragments of the past gradually become illuminated in his mind, prompting him on a desperate quest to reclaim his identity and atone for the sins of his past.",es,https://image.tmdb.org/t/p/w500/7lcYfrYFgNmE876xGGYWcnMC267.jpg,7.4,Juan Fisher,Hidden Eye Productions
Choose Connor,2007,18,"Idealistic 15-year-old Owen gets the chance of a lifetime to be the youth spokesman for U.S. Senate Candidate Lawrence Connor, only to be exploited in a fierce campaign of TV and radio ads, posters, interviews, and speaking engagements in the cut throat media-image-is-all world of American politics.",en,https://image.tmdb.org/t/p/w500/dOVYvF4DAcKfRwaYhPcwbDoimon.jpg,5.9,Lucas Elliot Eberl,"Blue Cactus Pictures, Black Bay Entertainment, Wild Cub Productions"
If I Didn't Care,2007,9648,"When a maid is shot dead in the exclusive resort community of the Hamptons, private investigator Linus must play a dangerous game of cat and mouse with the chief suspect, Davis Meyers, a trophy husband with something to hide.",en,https://image.tmdb.org/t/p/w500/uZgqwwVcNe8FGULjBJY0LApRIKI.jpg,5.8,Ben Cummings,
It's Gonna Get Worse,2007,18,"""Sex, drugs and rock and roll"", not in the West but in a Communist police state - Soviet-occupied Czechoslovakia of the 1970s . Anti-hero Olin, 21, has just left a mental hospital, after having slashed his wrists to dodge military service. His prominence in the underground scene of youthful revolt makes him an increasing target for the forces of order. Eventually he is on the run, determined to cross the frontier to the ""West"" he dreams of.",cs,https://image.tmdb.org/t/p/w500/511I4b3kfSOJSKg9JVGforJ2Z6w.jpg,4.6,Petr Nikolaev,
Agi and Ema,2007,10751,"A warm tale of friendship forged between a lonely boy Agi and an elderly lady Ema. Abandoned by everyone, these two outcast manage to unite and overcome harsh reality.",sr,https://image.tmdb.org/t/p/w500/96rMODu54mLBVs3lqkwhQje3QCJ.jpg,4.2,Milutin Petrović,"Magic Box Multimedia, Montage, Art & Popcorn"
Blind Eye,2007,"28, 53","Action thriller about a brotherhood of friends torn apart by a dangerous secret and an even deadlier conspiracy. When ex-cop Nick Browning is called by his estranged wife (Tara Goudreau), needing his help to find their missing daughter, he comes home to aid in the investigation, only to discover that there's more to the disappearance than his 'friends' are letting on.",en,https://image.tmdb.org/t/p/w500/kpQMGEN2hlgsBcUQUQ0PA7Xm1XY.jpg,3,Mark McNabb,
Millennium Crisis,2007,878,"The violent Kluduthu, kidnap Aurora and take her to their desert home planet because she holds a secret power which could wipe out all of humanity. She is able to escape, only to find herself in the middle of a war which has been going on for millions of years.",en,https://image.tmdb.org/t/p/w500/kpWszfuK3HCB25fLVsaQVT3Az1K.jpg,1.4,Andrew Bellware,Braidwood Films
Freezer Burn,2007,"35, 878","A brilliant scientist falls for his wife's 14-year-old art student and, using the technology from his research, he figures out a way for them to be together.",en,https://image.tmdb.org/t/p/w500/qvtwYgzFtYRLDDNkWqaCXgiW5ZA.jpg,6.2,Charles Hood,HCP Productions
Itty Bitty Titty Committee,2007,35,"High School grad and all American gal, Anna, finds her purpose and herself after she hooks up with the radical feminists in The Itty Bitty Titty Committee.",en,https://image.tmdb.org/t/p/w500/38oFHqdlf0zpTSpkrEyOwCbqVrx.jpg,5.5,Jamie Babbit,Power Up Films
Bloodfighter of the Underworld,2007,,"Mafia boss Rocky Basta is a man of vast ambition who rules his dark empire with an iron fist. He plans to consolidate his power with that of his enemies to form a new world order. Instead of constantly going to war Rocky proposes a gladiatorial forum in which power is earned; respect won or lost, and disputes are resolved;..until death. ""Gentlemen we have always lived by the sword, might is right. I propose that we set up a game to the death. A game of real power and strength. A game that centuries ago decided the fate of nations..."" It's the fascinating story of a man, who has a vision to unify the Underworld. His past sins torment his very being. Guardians of the 'game', protectors from ancient times, offer their guidance, yet their motives are unknown. Rocky is put to the test facing a past love, a troubled daughter he never knew, the dark underworld syndicates challenging his power, and the onus that it exacts. And this is only the beginning",en,https://image.tmdb.org/t/p/w500/6mLKA61SU7b3Gyg0Fk7JmmB6hun.jpg,2.5,Dale C. Reeves,
Pretty Cool Too,2007,35,"After graduating from high school, lovable geek Walter receives a cell phone as a gift which could solve all of his problems. It comes with a personal genie that could control anyone, including Walter's overprotective parents, his pesky brother, and sexy neighbors. With such incredible powers at his disposal, Walter sets out to make his wildest dreams come true.",en,https://image.tmdb.org/t/p/w500/yu84g4PWqBPwdaJgbdjlGCZaHYZ.jpg,3.6,Rolfe Kanefsky,
Preußisch Gangstar,2007,18,,de,https://image.tmdb.org/t/p/w500/pa1r7kbPSf4w6A6kImwAFm8L6tq.jpg,2,Bartosz Werner,Fortunafilm
Scorpion,2007,"28, 53","Featuring a mix of Thai Boxing and Ultimate Fighting, SCORPION has been dubbed The French Fight Club. It stars Jerome Le Banner, who is also known as Hyper Battle Cyborg and The Bulldog of Paris, a true kickboxer, famous for his aggressive style - 43 of his 57 wins have come by knockout.",fr,https://image.tmdb.org/t/p/w500/8hXVirgzusYnjmy2x3jo0i0Ig9l.jpg,5.4,Julien Seri,"Daïgoro Films, Bac Films, Imperial Films"
The Secret of the Magic Gourd,2007,"18, 10751, 14","When schoolboy  Wang Bao discovers a magical gourd that can instantly grant his every wish, the awkward child suddenly becomes a hero amongst his curious classmates. When the gourd proves more of a burden than a blessing and the boy decides to get rid of it, he quickly discovers that's easier said than done.",zh,https://image.tmdb.org/t/p/w500/uwJilsNFXDpdI6UNd2IJgL3R2GN.jpg,7.431,Frankie Chung,"Centro Digital Pictures, China Film Group Corporation, Walt Disney Pictures China"
Tracker,N/A,,"Tracker is an adventure thriller centered on the growing hobby called geocaching (following GPS coordinates to find hidden items), that takes the characters on a complex hunt as they race against time to save the life of a loved one.",en,N/A,0,N/A,
White Noise 2: The Light,2007,"53, 27, 14","A man's family brought back from the verge of death, he then discovers he can identify people who are about to die.",en,https://image.tmdb.org/t/p/w500/7rp6W0Rj7BoopylLnIRsIScDu9W.jpg,5.506,Patrick Lussier,"Brightlight Pictures, Gold Circle Films"
Lola: The Movie,2007,"18, 10751","The rise to stardom of Lola Flores, one of Spain's most prestigious Flamenco singers and dancers, who died in 1995.",es,https://image.tmdb.org/t/p/w500/csAl3sIApWOSHCmXTH5J1zXLCxh.jpg,5.7,Miguel Hermoso,
Ocean's Thirteen,2007,"80, 53","Danny Ocean's team of criminals are back and composing a plan more personal than ever. When ruthless casino owner Willy Bank doublecrosses Reuben Tishkoff, causing a heart attack, Danny Ocean vows that he and his team will do anything to bring down Willy Bank along with everything he's got. Even if it means asking for help from an enemy.",en,https://image.tmdb.org/t/p/w500/pBsZs4zYUiUTemqbikTZ76iQRaU.jpg,6.7,Steven Soderbergh,"Village Roadshow Pictures, Warner Bros. Pictures, Section Eight, Jerry Weintraub Productions"
Adrift in Manhattan,2007,18,The lives of three lonely strangers intersect while commuting on New York's 1 and 9 subway lines.,en,https://image.tmdb.org/t/p/w500/wxNb2TgZ6EhYROv9J6RGFk78mr0.jpg,5.8,Alfredo Rodriguez de Villa,"Screen Media Films, Noble Entertainment Group, Cineglobe, Washington Square Films"
Anamorph,2007,"80, 53","A psychological thriller based on the concept of anamorphosis, a painting technique that manipulates the laws of perspective to create two competing images on a single canvas.",en,https://image.tmdb.org/t/p/w500/n6cR0n2n98NM3LAisX8eWA63SD0.jpg,5.1,Henry Miller,Kamala Films
Blur,2007,"18, 27, 53","Artist Adrian Jonas toils in preparation for the biggest gallery opening of his career. The creative process takes Adrian deep into the depths of his mind, where he begins to experience premonitions of a terrible fate that awaits his beloved Iliana. Adrian grows to suspect that a mysterious neighbor is the phantom who means to harm his wife.",en,https://image.tmdb.org/t/p/w500/rvEkzcUVVQtXSuuGyOtuSdKCaIv.jpg,3.7,Nick Briscoe,Belvedere Entertainment
Furnace,2007,"80, 27, 9648",A ghost story taking place at a maximum security prison. A detective (Michael Paré ) is called to investigate a string of unexplained deaths as the prisoners fear for their lives.,en,https://image.tmdb.org/t/p/w500/bpHNkhmBICJbGvjnzhiDkPq2WTN.jpg,3.3,William Butler,
Miguel and William,2007,,A romantic comedy inventing a friendship between Cervantes and Shakespeare who both fall in love with a beautiful Spanish woman.,es,https://image.tmdb.org/t/p/w500/naJQL3p3ulnEUqZwtJdQ8UbjXUM.jpg,5.4,Inés París,
The Rage,2007,"27, 878","A crazed scientist experimenting with a rage virus on innocent victims in a laboratory in the woods. When his monstrous subjects escape and vultures devour their remains, they became mutations seeking to feed on humans.",en,https://image.tmdb.org/t/p/w500/uSE7BfeHvZWmt80rg7XPwmkYxxR.jpg,3.86,Robert Kurtzman,Precinct 13 Entertainment
Vivere,2007,18,"On Christmas Eve, Francesca sets out for Rotterdam in order to find her little sister, who has run off with her musician boyfriend. On the way, she picks up Gerlinde, a heartbroken older woman at the end of her rope.",de,https://image.tmdb.org/t/p/w500/x0fMWPIkoqH2bjksyhakLL6e6kZ.jpg,3.4,Angelina Maccarone,Elsani Film
Weapons,2007,"80, 18","Weapons presents a series of brutal, seemingly random youth-related killings over the course of a weekend in a typical small town in America, and tragically reveals how they are all interrelated.",en,https://image.tmdb.org/t/p/w500/4KGp7B4CtX67vbTakWa3lR8OCv4.jpg,5.1,Adam Bhala Lough,"Pantry Films, After Dark Films"
Sex and Death 101,2007,"35, 10749, 18","A guy's life is turned around by an email, which includes the names of everyone he's had sex with and ever will have sex with. His situation gets worse when he encounters a femme fatale (Ryder) who targets men guilty of sex crime.",en,https://image.tmdb.org/t/p/w500/yLWdM3znzRCqEbxYWXpSJNNu3fe.jpg,6.156,Daniel Waters,"Avenue Pictures, Sandbar Pictures"
Pixote In Memoriam,2007,99,"A tribute documentary on Fernando Ramos da Silva, the famous child star of the acclaimed film by Hector Babenco, ""Pixote, a Lei do Mais Fraco"" (1981). 20 years after his assassination by the police, his co-stars and Babenco talk about Fernando's contributions to the film, his troubled life when his acting works didn't took off as expected (since he was typecast) and which made him turn back to his past life of poverty and crimes. The project also presents that film's influence to many directors and artists around the world.",pt,https://image.tmdb.org/t/p/w500/wF1m47VXoa7WEbrMV4EG9fL22Q0.jpg,7,Felipe Briso,
Animals in Love,2007,"99, 12","Translated literally as ""Animals in Love,"" the French-language documentary Animaux Amoreux depicts various species of the animal kingdom in courting, mating and reproduction activities. Laurent Charbonnier directs.",fr,https://image.tmdb.org/t/p/w500/vVgWNIhWBrgJrmw57Zx8sTpsepE.jpg,6.6,Laurent Charbonnier,"MC4, France 3 Cinéma, TF1 International, Universum Film GmbH"
Always Alive,2007,35,"Ange, the mayor of a distant mountain village in Corsica becoming depopulated has launched a drama workshop supposed to give new life to the region. To this end he is to sign a contract with a cabinet minister for whom the villagers are rehearsing a play. It is the very day of the coming of the minister that Ange chooses to pass away, which infuriates his cantankerous wife Lellè. The contract must be signed anyway but how to go about it, mainly with such a family as Ange's: Rinatu, the nationalist, traditionalist son; Sauveur, the former local policeman turned politician; Marcia, Rinatu's daughter, determined to perform the play at any cost; Ange's two wives, the official one: the bad-tempered Lellè, and the unofficial one, the Indian domestic worker of Indian origin? To say nothing of Pantaleone, the deputy mayor, whose wife has been one of Ange's (numerous) mistresses.",co,https://image.tmdb.org/t/p/w500/jYImROSyoawQCpWuafcnDl560Ax.jpg,0,Robin Renucci,"Agora Films, Canal+, France 3 Cinéma"
